subject,run,hemi,mode_k,beta,p,metric
sub-EN082,11,L,43,-0.0549642847371407,0.4220013589948351,global
sub-EN082,11,L,44,-0.0141074887841129,0.9053395532619904,global
sub-EN082,11,L,45,0.0375684189474808,0.915248868454507,global
sub-EN082,11,L,46,0.1430628837572619,0.7530074447648648,global
sub-EN082,11,L,47,0.0306851311814062,0.7459923930809276,global
sub-EN082,11,L,48,1.3159543040220378,0.730608923278762,global
sub-EN082,11,L,49,0.0224282421244614,0.9192201918862388,global
sub-EN082,11,L,50,-0.0027878322387322,0.9514142859421616,global
sub-EN082,11,L,51,0.1388745912542722,0.7263546231965774,global
sub-EN082,11,L,52,-0.0018889334978139,0.9812924455474696,global
sub-EN082,11,L,53,0.0652667735390193,0.8646515032705262,global
sub-EN082,11,L,54,0.1697388212241269,0.494214821857831,global
sub-EN082,11,L,55,-0.0582784055967923,0.5148351630060679,global
sub-EN082,11,L,56,0.031132592615219,0.7040971793193785,global
sub-EN082,11,L,57,-0.0116938325723108,0.852430475270212,global
sub-EN082,11,L,58,0.0714069039903152,0.741326957431993,global
sub-EN082,11,L,59,0.1233479742323992,0.6915666906803883,global
sub-EN082,11,L,60,0.2046846921843096,0.7406948008649632,global
sub-EN082,11,L,61,0.0347416081005548,0.6942585769411127,global
sub-EN082,11,L,62,0.1715699871843016,0.7564052528327957,global
sub-EN082,11,L,63,0.6298750105510275,0.7173527915209654,global
sub-EN082,11,L,64,0.0745329983292165,0.6809634231552331,global
sub-EN082,11,L,65,0.0821387514905872,0.6324179813682769,global
sub-EN082,11,L,66,0.0748863146629404,0.7103511467220813,global
sub-EN082,11,L,67,0.0218241496997261,0.8306905394619948,global
sub-EN082,11,L,68,0.3032887718171325,0.7177425726072495,global
sub-EN082,11,L,69,0.0234099309308936,0.4902796222325447,global
sub-EN082,11,L,70,0.0487019351271449,0.8501876504636616,global
sub-EN082,11,L,71,0.0320409210870246,0.8170921328054258,global
sub-EN082,11,L,72,0.0295485037466391,0.612504344126557,global
sub-EN082,11,L,73,-0.0367475018382807,0.169204204979514,global
sub-EN082,11,L,74,0.0593176655901802,0.8835003785179929,global
sub-EN082,11,L,75,0.0384368247692557,0.6547385953713818,global
sub-EN082,11,L,76,0.0011145812835798,0.995665073920878,global
sub-EN082,11,L,77,0.0330290045628503,0.877632950793392,global
sub-EN082,11,L,78,0.2374097801805815,0.7204020086524046,global
sub-EN082,11,L,79,0.0181080947776154,0.755591634752259,global
sub-EN082,11,L,80,-0.0238354863419637,0.5660967608650647,global
sub-EN082,11,L,81,-0.0202797552295522,0.8694551350499045,global
sub-EN082,11,L,82,0.0099771078451452,0.9219542051231416,global
sub-EN082,11,L,83,0.0558503195829916,0.8115725603031951,global
sub-EN082,11,L,84,0.0754568115033549,0.8064729593846778,global
sub-EN082,11,L,85,-0.04535507941064,0.3195603204646252,global
sub-EN082,11,L,86,0.0728109966282064,0.6448460811403529,global
sub-EN082,11,L,87,0.0306532337337748,0.8070390488414632,global
sub-EN082,11,L,88,0.0981083518377444,0.726806990402489,global
sub-EN082,11,L,89,0.0210267740340835,0.7584273256752023,global
sub-EN082,11,L,90,-0.0014333849607288,0.9858826025449,global
sub-EN082,11,L,91,0.0186095602388058,0.6640106944738369,global
sub-EN082,11,L,92,-0.0072825805671366,0.9426060178125224,global
sub-EN082,11,L,93,0.1580762797254454,0.7267777475048804,global
sub-EN082,11,L,94,0.0343067159151264,0.5789311265413031,global
sub-EN082,11,L,95,0.0047899257416497,0.8417595388416742,global
sub-EN082,11,L,96,0.0904810346292229,0.7732517879919628,global
sub-EN082,11,L,97,0.0327576982071682,0.6504960541945144,global
sub-EN082,11,L,98,0.025222331331626,0.8515015209961639,global
sub-EN082,11,L,99,-0.0116164598352808,0.7138835258764031,global
sub-EN082,11,L,100,-0.0133014120626906,0.5015084720263437,global
sub-EN082,11,L,101,0.1282370827342324,0.7002086788054569,global
sub-EN082,11,L,102,0.1460965180803135,0.699662376296526,global
sub-EN082,11,L,103,0.0534266022086214,0.5016632063578149,global
sub-EN082,11,L,104,-0.0304435004646583,0.0877230028314713,global
sub-EN082,11,L,105,0.1446436932248378,0.7232749968354142,global
sub-EN082,11,L,106,-0.010219614336473,0.9126702204676987,global
sub-EN082,11,L,107,0.0001107674575953,0.9980181173550684,global
sub-EN082,11,L,108,0.010024422554822,0.916888724663046,global
sub-EN082,11,L,109,-0.0006041218493754,0.9861854473692188,global
sub-EN082,11,L,110,0.0748142455957898,0.0293450965410523,global
sub-EN082,11,L,111,0.0797859170370328,0.7969464778294781,global
sub-EN082,11,L,112,0.1702450335515548,0.7537272030662486,global
sub-EN082,11,L,113,-0.0031237721190281,0.9093978600055764,global
sub-EN082,11,L,114,0.0049670211699032,0.7502030123636256,global
sub-EN082,11,L,115,0.0103664043861752,0.7705704878586317,global
sub-EN082,11,L,116,0.0255963738912549,0.6301542399888858,global
sub-EN082,11,L,117,0.0069260757101094,0.8152812591728408,global
sub-EN082,11,L,118,0.0032201863416588,0.9502728419521144,global
sub-EN082,11,L,119,0.0767048752737781,0.6876731053556125,global
sub-EN082,11,R,0,343.52926857124567,0.7292495415180597,global
sub-EN082,11,R,1,-1.3476035204521408,0.3874573638449813,global
sub-EN082,11,R,2,3.319424483159096,0.7500622892484562,global
sub-EN082,11,R,3,28.08604972290655,0.7254674115923299,global
sub-EN082,11,R,4,1.2799619478561963,0.5518443539886597,global
sub-EN082,11,R,5,0.0520737051492271,0.8032814963367423,global
sub-EN082,11,R,6,4.232460802079423,0.7302383841234944,global
sub-EN082,11,R,7,1.3656454687343924,0.1650098189321613,global
sub-EN082,11,R,8,2.6869615157967432,0.7257527479840871,global
sub-EN082,11,R,9,-0.104647232444936,0.6267903688820397,global
sub-EN082,11,R,10,0.7468525784128466,0.6246620459530123,global
sub-EN082,11,R,11,2.7702519288427068,0.7308327928434699,global
sub-EN082,11,R,12,0.3487377760093389,0.8312029770755502,global
sub-EN082,11,R,13,0.9217919789828788,0.6842211250962704,global
sub-EN082,11,R,14,1.983171530222752,0.7342561118111592,global
sub-EN082,11,R,15,0.6002826996028746,0.5672965663572143,global
sub-EN082,11,R,16,0.988479737482969,0.7441802652941611,global
sub-EN082,11,R,17,1.960116474107066,0.6959319515496549,global
sub-EN082,11,R,18,0.0004401614391324,0.9987207795601964,global
sub-EN082,11,R,19,0.2607118500031927,0.6554394136004271,global
sub-EN082,11,R,20,0.6340290974146967,0.7153895973226684,global
sub-EN082,11,R,21,0.3007356537568725,0.7667081930788282,global
sub-EN082,11,R,22,0.6042049868098054,0.7204285329851343,global
sub-EN082,11,R,23,0.2415949008003898,0.6398540782247442,global
sub-EN082,11,R,24,0.1074173148807003,0.4119383982347142,global
sub-EN082,11,R,25,-0.1049784631110202,0.0618577575125114,global
sub-EN082,11,R,26,0.0772422964050682,0.6916149622592537,global
sub-EN082,11,R,27,0.2980242489497683,0.7848193080896888,global
sub-EN082,11,R,28,0.1822926570180526,0.7418337016785287,global
sub-EN082,11,R,29,0.081953292460642,0.7625038880634184,global
sub-EN082,11,R,30,0.1022263649647672,0.1152089194118722,global
sub-EN082,11,R,31,0.0502779813648589,0.8176666435899653,global
sub-EN082,11,R,32,0.2935535510425288,0.7109369475273375,global
sub-EN082,11,R,33,0.2966634048533647,0.2762184927799586,global
sub-EN082,11,R,34,0.0917011546122564,0.7572743292106157,global
sub-EN082,11,R,35,0.1351040732072156,0.6936946359532385,global
sub-EN082,11,R,36,0.0857273535573316,0.7079178736599159,global
sub-EN082,11,R,37,1.0546303127619066,0.7384690966491327,global
sub-EN082,11,R,38,0.22165258460195,0.7768662153245348,global
sub-EN082,11,R,39,0.7131810928875351,0.7037943503717923,global
sub-EN082,11,R,40,0.0235680240537921,0.7428886369248091,global
sub-EN082,11,R,41,0.8714549883509024,0.7322942017648448,global
sub-EN082,11,R,42,0.0639917966139979,0.7505236393807556,global
sub-EN082,11,R,43,0.0466277518659907,0.8474285587032913,global
sub-EN082,11,R,44,0.0032749368062943,0.9673052994886148,global
sub-EN082,11,R,45,0.2043153608593546,0.7705049412177398,global
sub-EN082,11,R,46,0.0303506362337233,0.4215175128088223,global
sub-EN082,11,R,47,0.3838320290940234,0.7415502258206805,global
sub-EN082,11,R,48,0.2020906087935698,0.7609328835373497,global
sub-EN082,11,R,49,0.658705876577727,0.723461772283718,global
sub-EN082,11,R,50,0.1078726162158209,0.7156583989084595,global
sub-EN082,11,R,51,0.0515069122850903,0.8156273522332755,global
sub-EN082,11,R,52,-0.0017092921435124,0.9824768348443677,global
sub-EN082,11,R,53,0.0245457237888489,0.7060281525666583,global
sub-EN082,11,R,54,0.0681010408811421,0.73520512378548,global
sub-EN082,11,R,55,0.0093747839273686,0.8326107393908098,global
sub-EN082,11,R,56,-0.0181905595802915,0.7533276944837839,global
sub-EN082,11,R,57,0.0288022299832656,0.2151755779277471,global
sub-EN082,11,R,58,0.0447366871287772,0.8658572154853913,global
sub-EN082,11,R,59,0.0977795869281787,0.7231265693584177,global
sub-EN082,11,R,60,0.3561796842050526,0.7422972214556667,global
sub-EN082,11,R,61,0.0057849537775221,0.8502126105393881,global
sub-EN082,11,R,62,0.243294161950563,0.6713718212113567,global
sub-EN082,11,R,63,0.3110850372857033,0.7350497254060879,global
sub-EN082,11,R,64,-0.0402141718823441,0.5732174927872387,global
sub-EN082,11,R,65,-0.0511638340031583,0.3731518106266356,global
sub-EN082,11,R,66,0.064684130464195,0.6544895620710467,global
sub-EN082,11,R,67,0.2360669198558247,0.731900510756197,global
sub-EN082,11,R,68,0.0960488934184509,0.733385746986196,global
sub-EN082,11,R,69,0.0492157931077386,0.063968941087632,global
sub-EN082,11,R,70,0.2400203767924161,0.6699365746900128,global
sub-EN082,11,R,71,-0.0231053257935393,0.6633720987213194,global
sub-EN082,11,R,72,0.3294293021297007,0.7405871068157388,global
sub-EN082,11,R,73,-0.0045454453530934,0.8835166124626119,global
sub-EN082,11,R,74,-0.0007221705155407,0.9822592923113852,global
sub-EN082,11,R,75,0.2260651404618746,0.7725368760828716,global
sub-EN082,11,R,76,-0.0097862077035703,0.5603821773556165,global
sub-EN082,11,R,77,0.0396250194106011,0.8172422320237981,global
sub-EN082,11,R,78,0.0691788454676813,0.7308381739437372,global
sub-EN082,11,R,79,0.1912113291242547,0.7482891419952699,global
sub-EN082,11,R,80,0.0248333108966496,0.7726731071254462,global
sub-EN082,11,R,81,0.0549601645358583,0.117921060307,global
sub-EN082,11,R,82,0.0061947256536801,0.922064259215534,global
sub-EN082,11,R,83,0.0135382485748339,0.7006810460444386,global
sub-EN082,11,R,84,0.2244535491045484,0.712198735272462,global
sub-EN082,11,R,85,0.135124193280489,0.6871307251633243,global
sub-EN082,11,R,86,0.0526838829368042,0.4891869705294368,global
sub-EN082,11,R,87,-0.0124818965946413,0.5034024134452579,global
sub-EN082,11,R,88,0.0930306885098638,0.7731469728240079,global
sub-EN082,11,R,89,0.0002871840421296,0.993294077859574,global
sub-EN082,11,R,90,0.0457612416901132,0.0993121898621337,global
sub-EN082,11,R,91,0.0798309870842474,0.7313573831692477,global
sub-EN082,11,R,92,0.0176656292537081,0.8629448615643569,global
sub-EN082,11,R,93,0.1706381143724787,0.7016872293868857,global
sub-EN082,11,R,94,0.0403716870387052,0.3784571104999568,global
sub-EN082,11,R,95,0.0206063039914472,0.7890111718849656,global
sub-EN082,11,R,96,0.0432800985361784,0.341899379241481,global
sub-EN082,11,R,97,-0.0060001043808152,0.7366816284298934,global
sub-EN082,11,R,98,0.0986207681386867,0.6858972850113005,global
sub-EN082,11,R,99,0.0076476529979915,0.7042886143421013,global
sub-EN082,11,R,100,0.0360651334219252,0.15124607075255,global
sub-EN082,11,R,101,-0.0061124705894615,0.9682987463672807,global
sub-EN082,11,R,102,-0.0053341273746158,0.90095149823303,global
sub-EN082,11,R,103,0.0421900906745388,0.7972115365979338,global
sub-EN082,11,R,104,0.0139815518032561,0.4146814888134138,global
sub-EN082,11,R,105,0.0079388249131067,0.7339962331704248,global
sub-EN082,11,R,106,-0.0133988363541841,0.2872748354946161,global
sub-EN082,11,R,107,0.024711801548837,0.7686874615972017,global
sub-EN082,11,R,108,0.0354855482409333,0.3689769657865639,global
sub-EN082,11,R,109,0.006518933564346,0.8114704621672536,global
sub-EN082,11,R,110,0.1184678014331657,0.7739933512014295,global
sub-EN082,11,R,111,0.3662287076972363,0.7204521240640889,global
sub-EN082,11,R,112,0.0599221807563058,0.7677248139020062,global
sub-EN082,11,R,113,0.0029997711793342,0.9224202953580938,global
sub-EN082,11,R,114,-0.0062453622704516,0.8324085259442073,global
sub-EN082,11,R,115,0.0194964822890441,0.8164590182242463,global
sub-EN082,11,R,116,-0.0202439250973004,0.2846539624376405,global
sub-EN082,11,R,117,0.0034601858810773,0.7895471296342069,global
sub-EN082,11,R,118,-0.0087694280280676,0.6999034328345697,global
sub-EN082,11,R,119,-0.0107406224567111,0.8165221110478365,global
sub-EN082,12,L,0,716.264833540718,0.4759287811135375,global
sub-EN082,12,L,1,-0.5973088662307486,0.3891083673347505,global
sub-EN082,12,L,2,11.96336849343988,0.4742337579014525,global
sub-EN082,12,L,3,38.61777377273464,0.4835005006190239,global
sub-EN082,12,L,4,2.5279996103904008,0.4694665189786683,global
sub-EN082,12,L,5,-0.0549604322386685,0.6497125071705289,global
sub-EN082,12,L,6,4.731981877556951,0.4560156619208143,global
sub-EN082,12,L,7,-0.5489463983926847,0.0550483681292227,global
sub-EN082,12,L,8,6.338413026358673,0.4795980659101991,global
sub-EN082,12,L,9,0.2863603522530407,0.583544078518202,global
sub-EN082,12,L,10,1.8315787832641288,0.4495171477264963,global
sub-EN082,12,L,11,3.853893498259016,0.5296009787831031,global
sub-EN082,12,L,12,0.7192357679558119,0.5717254103236399,global
sub-EN082,12,L,13,2.0539170024996865,0.4817509745829794,global
sub-EN082,12,L,14,4.8036709701276346,0.4821863801628607,global
sub-EN082,12,L,15,1.32840231853456,0.4945026615845683,global
sub-EN082,12,L,16,-0.0827653526307698,0.1931786891682355,global
sub-EN082,12,L,17,1.6056399579769265,0.5037075238772772,global
sub-EN082,12,L,18,-0.0585534766614488,0.6632350368641735,global
sub-EN082,12,L,19,1.5546313896957569,0.4999316581444398,global
sub-EN082,12,L,20,0.5133783401593752,0.5875185345145091,global
sub-EN082,12,L,21,0.2454511293598404,0.56308395527377,global
sub-EN082,12,L,22,0.2458168513483386,0.641332754378475,global
sub-EN082,12,L,23,0.0309259513430151,0.8264151201906466,global
sub-EN082,12,L,24,-0.0141963559653084,0.8619502188936758,global
sub-EN082,12,L,25,0.2727279653616057,0.5148743593129157,global
sub-EN082,12,L,26,0.5084201496209452,0.6554013088014566,global
sub-EN082,12,L,27,0.0509594626682761,0.7079859842793476,global
sub-EN082,12,L,28,0.3397857733411031,0.4260218614667533,global
sub-EN082,12,L,29,0.0842383256097137,0.5101613844121997,global
sub-EN082,12,L,30,-0.1014644286229106,0.5033821054034825,global
sub-EN082,12,L,31,0.0211176315186109,0.9147435552922076,global
sub-EN082,12,L,32,0.2883319188812464,0.6611439818264196,global
sub-EN082,12,L,33,1.7474198474212783,0.4790534695075144,global
sub-EN082,12,L,34,0.0749355118463929,0.6371683793009134,global
sub-EN082,12,L,35,-0.0998995849626245,0.1183821716170851,global
sub-EN082,12,L,36,1.25308739854119,0.4757912637935307,global
sub-EN082,12,L,37,-0.0403491143639687,0.2639344924537077,global
sub-EN082,12,L,38,0.2571941198973783,0.6439213461435224,global
sub-EN082,12,L,39,0.3481919711635713,0.5056568273084927,global
sub-EN082,12,L,40,0.0974476502941895,0.617501603493329,global
sub-EN082,12,L,41,1.5078258883445603,0.4896051163390518,global
sub-EN082,12,L,42,0.0284423442846019,0.3929352664498876,global
sub-EN082,12,L,43,0.0458393929809044,0.5426821668624826,global
sub-EN082,12,L,44,0.1443643862878511,0.4148543078059478,global
sub-EN082,12,L,45,0.4900896267831471,0.3228745838472203,global
sub-EN082,12,L,46,0.320858128407074,0.4911196001013513,global
sub-EN082,12,L,47,0.0831643282556547,0.4234257802057326,global
sub-EN082,12,L,48,2.504587607770273,0.4792175096320084,global
sub-EN082,12,L,49,0.187809113522301,0.5414325121823163,global
sub-EN082,12,L,50,-0.033363745404945,0.5247264097078577,global
sub-EN082,12,L,51,0.1383018084453127,0.6511327876728228,global
sub-EN082,12,L,52,-0.1358719681231892,0.1923098254510902,global
sub-EN082,12,L,53,0.2223757445886062,0.5856382424449709,global
sub-EN082,12,L,54,0.094901769259686,0.4678863368567423,global
sub-EN082,12,L,55,0.0396220126139945,0.3577187758962545,global
sub-EN082,12,L,56,0.0405222206223219,0.6543790241691536,global
sub-EN082,12,L,57,-0.0323337848939043,0.6331093041873053,global
sub-EN082,12,L,58,0.1892474733014143,0.4782822897095801,global
sub-EN082,12,L,59,0.2325850837525896,0.4849933824522456,global
sub-EN082,12,L,60,0.4822762618539764,0.5400204998635002,global
sub-EN082,12,L,61,0.0090733318528921,0.8594777320095637,global
sub-EN082,12,L,62,0.4922357850778104,0.4711016063429978,global
sub-EN082,12,L,63,1.0035034260742204,0.5063695609691823,global
sub-EN082,12,L,64,0.183529843118963,0.4815030160736557,global
sub-EN082,12,L,65,0.0802200950163956,0.5387865155625184,global
sub-EN082,12,L,66,0.1759918636340676,0.5072127950814418,global
sub-EN082,12,L,67,-0.0666827610142157,0.4029343706403474,global
sub-EN082,12,L,68,0.5183716879256891,0.4766385398578864,global
sub-EN082,12,L,69,-0.0215309275732659,0.5279251675909009,global
sub-EN082,12,L,70,0.2391341630604146,0.4617438920282659,global
sub-EN082,12,L,71,0.0200822236402481,0.8935035467208321,global
sub-EN082,12,L,72,0.0209239693108611,0.7222645341482152,global
sub-EN082,12,L,73,0.0049710863117294,0.8943244345836439,global
sub-EN082,12,L,74,0.1957950595214354,0.5428430077827193,global
sub-EN082,12,L,75,-0.047776173669837,0.5337894813981021,global
sub-EN082,12,L,76,-0.0824148831296102,0.7069235045391946,global
sub-EN082,12,L,77,0.0548628335836088,0.6881567876759276,global
sub-EN082,12,L,78,0.4225102069593222,0.5392516674251815,global
sub-EN082,12,L,79,0.0905915055078658,0.4898596937203529,global
sub-EN082,12,L,80,-0.0224368265355479,0.3903749949910655,global
sub-EN082,12,L,81,0.0439943135112658,0.6711870692448174,global
sub-EN082,12,L,82,0.0813412529956675,0.6099444122374658,global
sub-EN082,12,L,83,0.1453876893798731,0.4827248794547906,global
sub-EN082,12,L,84,0.2107023114689107,0.5039647627091961,global
sub-EN082,12,L,85,0.012833805928456,0.7444788208791755,global
sub-EN082,12,L,86,0.1181688514957113,0.511779083503304,global
sub-EN082,12,L,87,0.066670325062797,0.5309881825602671,global
sub-EN082,12,L,88,0.1697291155819955,0.5291618500209712,global
sub-EN082,12,L,89,-0.0025342380686153,0.9617881827139484,global
sub-EN082,12,L,90,0.0193264784593019,0.8489843635530295,global
sub-EN082,12,L,91,-0.0934312667291804,0.1012590955324566,global
sub-EN082,12,L,92,0.0107054913309106,0.9054903706634216,global
