subject,run,hemi,mode_k,beta,p,metric
sub-EN061,19,R,51,0.0614893482334003,0.2524687265177262,path
sub-EN061,19,R,52,0.0429656315243953,0.5743495195173491,path
sub-EN061,19,R,53,0.1181507621830653,0.6397609023639996,path
sub-EN061,19,R,54,0.0003319703076033,0.9974206692702156,path
sub-EN061,19,R,55,0.0246932338328509,0.5199326729668029,path
sub-EN061,19,R,56,0.0235553805023465,0.8580574153955344,path
sub-EN061,19,R,57,0.0113883166218249,0.85221482338019,path
sub-EN061,19,R,58,0.0855777839158277,0.6410554733158829,path
sub-EN061,19,R,59,0.0544883939127978,0.7638025770266934,path
sub-EN061,19,R,60,0.3664818440405444,0.7477821187716671,path
sub-EN061,19,R,61,0.0051553443847731,0.6888570071565385,path
sub-EN061,19,R,62,0.1893015869510249,0.7537627338921257,path
sub-EN061,19,R,63,0.3801866678250073,0.7065932837158345,path
sub-EN061,19,R,64,0.107281131184611,0.6636203847737272,path
sub-EN061,19,R,65,-0.0756442578307297,0.1384800275122355,path
sub-EN061,19,R,66,0.2681862244950634,0.7401734870433324,path
sub-EN061,19,R,67,0.1265043598153067,0.72593143494706,path
sub-EN061,19,R,68,0.2939261741259382,0.7185264463362839,path
sub-EN061,19,R,69,-0.053838859355953,0.003461093804669,path
sub-EN061,19,R,70,0.1705107948547377,0.7466794065408701,path
sub-EN061,19,R,71,-0.0093613682776194,0.741409332168801,path
sub-EN061,19,R,72,0.1733067791484766,0.7614607890770263,path
sub-EN061,19,R,73,0.0259865594819005,0.3777685201398177,path
sub-EN061,19,R,74,0.0278551665747336,0.3455632731049596,path
sub-EN061,19,R,75,0.2547164170349915,0.6832163709708019,path
sub-EN061,19,R,76,0.0061872302307691,0.9250744231821674,path
sub-EN061,19,R,77,0.0934445015282316,0.6593119790643368,path
sub-EN061,19,R,78,0.1127920426385507,0.7064284753378716,path
sub-EN061,19,R,79,0.2838605970072621,0.7270568610698918,path
sub-EN061,19,R,80,0.045725139532868,0.761298703337014,path
sub-EN061,19,R,81,-0.0132266843709043,0.6859478834352041,path
sub-EN061,19,R,82,0.053697185908367,0.481286103248691,path
sub-EN061,19,R,83,-0.0183083548581717,0.7685474994480355,path
sub-EN061,19,R,84,0.0340668232106041,0.902362688197977,path
sub-EN061,19,R,85,0.0416908060940207,0.7113682561255045,path
sub-EN061,19,R,86,-0.024615746785568,0.3050287797156767,path
sub-EN061,19,R,87,0.023395650184241,0.6753010858057908,path
sub-EN061,19,R,88,0.2646383630042992,0.7447320944338983,path
sub-EN061,19,R,89,0.0389535828048872,0.2000466977410308,path
sub-EN061,19,R,90,0.0381833740489381,0.638284619805802,path
sub-EN061,19,R,91,0.0181145820833514,0.7962143757000874,path
sub-EN061,19,R,92,0.0298307090997391,0.6441014474734058,path
sub-EN061,19,R,93,0.096629204679755,0.6713319063759486,path
sub-EN061,19,R,94,0.0943149264517354,0.732405207956383,path
sub-EN061,19,R,95,0.0507495419387803,0.7519659877208731,path
sub-EN061,19,R,96,0.0532187852443883,0.5607593448172441,path
sub-EN061,19,R,97,0.0009753152390142,0.9667621855159616,path
sub-EN061,19,R,98,0.0187201135681467,0.4427107320139074,path
sub-EN061,19,R,99,0.0675765571294614,0.7444071842950759,path
sub-EN061,19,R,100,0.0113703945794431,0.857330725468645,path
sub-EN061,19,R,101,0.0770658460622125,0.7464491168283347,path
sub-EN061,19,R,102,0.0151807939155878,0.6290702688095082,path
sub-EN061,19,R,103,-0.0004163711715855,0.9962804422799312,path
sub-EN061,19,R,104,-0.0018057877638911,0.9190388525293108,path
sub-EN061,19,R,105,-0.00370213661181,0.8739436905423144,path
sub-EN061,19,R,106,0.0012308407291771,0.9111633104833998,path
sub-EN061,19,R,107,-0.006641760902448,0.8058820953284564,path
sub-EN061,19,R,108,0.0433875724922897,0.2563491963764494,path
sub-EN061,19,R,109,-0.0004765814994247,0.99112070448712,path
sub-EN061,19,R,110,0.1090500757973542,0.7966225650612843,path
sub-EN061,19,R,111,0.547813805088294,0.7253012566072335,path
sub-EN061,19,R,112,0.0290998749434496,0.8597974326284962,path
sub-EN061,19,R,113,0.0257226710820871,0.8579814061683604,path
sub-EN061,19,R,114,-0.0002958810997628,0.9859071531762926,path
sub-EN061,19,R,115,-0.0037021405318183,0.8948489350711168,path
sub-EN061,19,R,116,-0.0307953371285078,0.1444633185553214,path
sub-EN061,19,R,117,0.0090287471916504,0.8429483716775292,path
sub-EN061,19,R,118,0.0248400821976342,0.6002145694822445,path
sub-EN061,19,R,119,0.0021489744771842,0.924039320621676,path
sub-EN061,20,L,0,827.8145743065927,0.4505737959295153,path
sub-EN061,20,L,1,0.5190984814269892,0.5081497288789497,path
sub-EN061,20,L,2,19.70863425702741,0.4321722266331752,path
sub-EN061,20,L,3,35.093001332130605,0.4492272014872848,path
sub-EN061,20,L,4,4.535075962430175,0.4692150402988206,path
sub-EN061,20,L,5,0.0523608033653125,0.561681054475265,path
sub-EN061,20,L,6,5.612490071080823,0.4375063437909747,path
sub-EN061,20,L,7,0.2294750493771658,0.0887670258440304,path
sub-EN061,20,L,8,7.936770004184953,0.4481043607833079,path
sub-EN061,20,L,9,0.7475816656501991,0.486539723137335,path
sub-EN061,20,L,10,1.353213022744974,0.4654204137352666,path
sub-EN061,20,L,11,4.29402153693106,0.4468703899719812,path
sub-EN061,20,L,12,2.039363417959005,0.4205246711734298,path
sub-EN061,20,L,13,2.242345311523426,0.4608867270925069,path
sub-EN061,20,L,14,3.862350896013409,0.4578455381536715,path
sub-EN061,20,L,15,1.25668994875367,0.4751678791890295,path
sub-EN061,20,L,16,0.0457078281978406,0.610490071128413,path
sub-EN061,20,L,17,2.9409727535592105,0.4577171627214681,path
sub-EN061,20,L,18,0.0700098737205913,0.4301999605821291,path
sub-EN061,20,L,19,1.4565866306848427,0.4519931665386845,path
sub-EN061,20,L,20,0.887942784128395,0.454868704917545,path
sub-EN061,20,L,21,0.2546064415782426,0.3924652851169484,path
sub-EN061,20,L,22,0.5317512964013014,0.5527027726693028,path
sub-EN061,20,L,23,-0.0276058152911447,0.5497641806099005,path
sub-EN061,20,L,24,0.0824026380224416,0.5443317405107085,path
sub-EN061,20,L,25,0.2927144216861544,0.4246670851532894,path
sub-EN061,20,L,26,0.5763099150191072,0.4990305051378064,path
sub-EN061,20,L,27,0.2094651422811788,0.5485905857960001,path
sub-EN061,20,L,28,0.1048878099178234,0.6219839385681151,path
sub-EN061,20,L,29,0.3668130696489514,0.4890460896181078,path
sub-EN061,20,L,30,0.1166226032285081,0.5788702555835077,path
sub-EN061,20,L,31,0.1159927952787039,0.5925310152628198,path
sub-EN061,20,L,32,0.7401679635973993,0.4604927704133061,path
sub-EN061,20,L,33,2.100443006565204,0.4556223979912263,path
sub-EN061,20,L,34,0.0007705804152525,0.9894225064251077,path
sub-EN061,20,L,35,0.0320446271186736,0.7302447265923506,path
sub-EN061,20,L,36,1.223558605537708,0.4534687669117999,path
sub-EN061,20,L,37,0.1351156628405649,0.3318367496863549,path
sub-EN061,20,L,38,0.2744369496293714,0.3708892237361633,path
sub-EN061,20,L,39,0.5524535678706923,0.4704917739806172,path
sub-EN061,20,L,40,0.0308457793161911,0.625359157727688,path
sub-EN061,20,L,41,1.581327936533882,0.4635857146480703,path
sub-EN061,20,L,42,0.0189497045038052,0.5864192454153935,path
sub-EN061,20,L,43,-0.0806294658511849,0.037334098970265,path
sub-EN061,20,L,44,0.0847608035672668,0.274311087472894,path
sub-EN061,20,L,45,0.3747272454108157,0.3909373789651136,path
sub-EN061,20,L,46,0.2745093937094963,0.531831009442258,path
sub-EN061,20,L,47,0.0739233105585916,0.1869399383458353,path
sub-EN061,20,L,48,2.743764216371364,0.4500777876800856,path
sub-EN061,20,L,49,0.1446130239975172,0.469067056427119,path
sub-EN061,20,L,50,0.0752914022094899,0.3743241562450023,path
sub-EN061,20,L,51,0.4557964085230251,0.4443751798100359,path
sub-EN061,20,L,52,0.0044614058611335,0.9347197535994632,path
sub-EN061,20,L,53,0.3571926321898375,0.4633854615247716,path
sub-EN061,20,L,54,0.1380870637498006,0.6356194674959321,path
sub-EN061,20,L,55,0.1429535364241919,0.4211015585603184,path
sub-EN061,20,L,56,0.0520917676395292,0.4806107177038922,path
sub-EN061,20,L,57,-0.0224570698114461,0.5490222039670879,path
sub-EN061,20,L,58,0.1426186748919279,0.3653095045806042,path
sub-EN061,20,L,59,0.3240184266829958,0.4066065706833032,path
sub-EN061,20,L,60,0.514357488062962,0.50176828035512,path
sub-EN061,20,L,61,0.0502968910511156,0.5695025976434567,path
sub-EN061,20,L,62,0.8399153257091714,0.426424475361676,path
sub-EN061,20,L,63,0.976480131285705,0.4506938727821634,path
sub-EN061,20,L,64,0.1166711788330079,0.3244330525033738,path
sub-EN061,20,L,65,0.1978859650488694,0.445511072582381,path
sub-EN061,20,L,66,0.1220512560252188,0.3193325608476819,path
sub-EN061,20,L,67,0.1386182921881044,0.4921344079997644,path
sub-EN061,20,L,68,0.3090766359258224,0.4366175767508045,path
sub-EN061,20,L,69,-0.0139787695673065,0.5854911516473681,path
sub-EN061,20,L,70,0.3322697636375775,0.4310172803413797,path
sub-EN061,20,L,71,0.0942453705490792,0.5298884407979891,path
sub-EN061,20,L,72,-0.0063867040750626,0.9071670114472092,path
sub-EN061,20,L,73,0.0342409986440824,0.5787395049671635,path
sub-EN061,20,L,74,0.0451904595346114,0.6036491912734194,path
sub-EN061,20,L,75,0.0436293088124115,0.3879055160618476,path
sub-EN061,20,L,76,0.2066801105951952,0.5288907906678131,path
sub-EN061,20,L,77,0.1547478544290214,0.4809155205802136,path
sub-EN061,20,L,78,0.8945324594069489,0.4553706633092522,path
sub-EN061,20,L,79,-0.0016572833766518,0.9332735214516684,path
sub-EN061,20,L,80,0.0201219317842641,0.6020324612429901,path
sub-EN061,20,L,81,0.2510266967409184,0.4637496573801146,path
sub-EN061,20,L,82,0.1274421762601766,0.4113586949424714,path
sub-EN061,20,L,83,0.2680457977604185,0.4817477890558481,path
sub-EN061,20,L,84,0.2009607430378857,0.4578208428771766,path
sub-EN061,20,L,85,0.0201954593769958,0.5132214706809883,path
sub-EN061,20,L,86,0.0807339673035534,0.4497265602384063,path
sub-EN061,20,L,87,0.0110489543065312,0.398146215802985,path
sub-EN061,20,L,88,0.1703987921580862,0.5253764604860186,path
sub-EN061,20,L,89,-0.0144979320848171,0.6780622170254925,path
sub-EN061,20,L,90,0.0686533062964183,0.3880977233625959,path
sub-EN061,20,L,91,0.0524202170032958,0.3975821749901482,path
sub-EN061,20,L,92,0.0317822915184797,0.7519991172653581,path
sub-EN061,20,L,93,0.3968483598112746,0.4362744619953054,path
sub-EN061,20,L,94,0.0665145426670835,0.6204195869376848,path
sub-EN061,20,L,95,-0.0437942868763926,0.0484956421159367,path
sub-EN061,20,L,96,0.1553063523523137,0.4295972562851164,path
sub-EN061,20,L,97,0.0664602545025815,0.5438047207043563,path
sub-EN061,20,L,98,0.318961060911638,0.4594357016781334,path
sub-EN061,20,L,99,-0.0112816026656477,0.8010692419055119,path
sub-EN061,20,L,100,0.0752302764494805,0.4510880939743974,path
sub-EN061,20,L,101,0.4232259978646202,0.4079845930899825,path
sub-EN061,20,L,102,0.2430556283283005,0.4823274819521377,path
sub-EN061,20,L,103,0.0239464186133833,0.6230486254599199,path
sub-EN061,20,L,104,0.0095103247221908,0.8101795455603399,path
sub-EN061,20,L,105,0.235591490765149,0.4534206195780222,path
sub-EN061,20,L,106,0.0213861493801193,0.6938264600233628,path
sub-EN061,20,L,107,0.0182317365899267,0.3976839561303282,path
sub-EN061,20,L,108,0.0603854752648232,0.3449096527161073,path
sub-EN061,20,L,109,0.0134511349083944,0.7127674917773505,path
sub-EN061,20,L,110,0.0085188322895699,0.740621068399562,path
sub-EN061,20,L,111,0.1089114994847224,0.702511017837451,path
sub-EN061,20,L,112,0.4582744562440424,0.4532264795026666,path
sub-EN061,20,L,113,0.0448322269439066,0.5678300242380605,path
sub-EN061,20,L,114,-0.0102774160175902,0.4203439308831213,path
sub-EN061,20,L,115,0.0973965668746203,0.4227972874127391,path
sub-EN061,20,L,116,-0.0041956478975189,0.7341257428622008,path
sub-EN061,20,L,117,0.0308107461202834,0.6709423741241627,path
sub-EN061,20,L,118,-0.0089246378060383,0.3230417916073111,path
sub-EN061,20,L,119,0.1028685492073624,0.5058759713186667,path
sub-EN061,20,R,0,835.6744543808056,0.449947316507495,path
sub-EN061,20,R,1,-0.1241153128442086,0.6412587666938565,path
sub-EN061,20,R,2,7.55164824359131,0.4359434407351777,path
sub-EN061,20,R,3,56.80254090631024,0.4459395996434369,path
sub-EN061,20,R,4,3.2611931330795096,0.462834555747573,path
sub-EN061,20,R,5,0.0636789624979166,0.7707287808353773,path
sub-EN061,20,R,6,10.669626098945663,0.4506204306346342,path
sub-EN061,20,R,7,0.0484552332052998,0.6213685491026242,path
sub-EN061,20,R,8,8.689240132867413,0.4485322352545648,path
sub-EN061,20,R,9,-0.4778589001154681,0.1170921499897324,path
sub-EN061,20,R,10,1.9404052803756056,0.4628413818247675,path
sub-EN061,20,R,11,6.418669287512168,0.4589592278251728,path
sub-EN061,20,R,12,1.9319200079848304,0.4237305671982213,path
sub-EN061,20,R,13,0.9265596542706362,0.4874609699662441,path
sub-EN061,20,R,14,3.432692861570576,0.4497532643646506,path
sub-EN061,20,R,15,0.7591496880727231,0.4377382348946511,path
sub-EN061,20,R,16,1.5537257309258423,0.4568188932377869,path
sub-EN061,20,R,17,5.2445294593445375,0.4485803775816512,path
sub-EN061,20,R,18,0.1005432211132793,0.5509107231757051,path
sub-EN061,20,R,19,0.250386873378019,0.395973908604371,path
sub-EN061,20,R,20,0.7479763274427355,0.421791419657061,path
sub-EN061,20,R,21,0.3197148781533427,0.4471137577531989,path
sub-EN061,20,R,22,1.4975219190613844,0.461785809325086,path
sub-EN061,20,R,23,0.6555803416070363,0.4592026797178908,path
sub-EN061,20,R,24,0.2374241253803519,0.3576608521149264,path
sub-EN061,20,R,25,-0.0491959720472389,0.3816129034042603,path
sub-EN061,20,R,26,0.0229216247605628,0.5462571973027247,path
sub-EN061,20,R,27,0.6472670849026535,0.4967272924046182,path
sub-EN061,20,R,28,0.0201452408178603,0.8283404829247174,path
sub-EN061,20,R,29,0.0665874120952361,0.5488070442257521,path
sub-EN061,20,R,30,-0.0538524201584353,0.6635089947228807,path
sub-EN061,20,R,31,0.0275502864402966,0.7081403194658751,path
sub-EN061,20,R,32,1.0580327986448164,0.4313252351005224,path
sub-EN061,20,R,33,0.1683891566825348,0.3887398632854711,path
sub-EN061,20,R,34,-0.0312126762166529,0.8074499145935515,path
sub-EN061,20,R,35,0.2300026501280101,0.2624173719604629,path
sub-EN061,20,R,36,0.1017189294558244,0.2485376699014466,path
sub-EN061,20,R,37,2.2794413223225125,0.4558650921682917,path
sub-EN061,20,R,38,0.561240321107754,0.4924808276503951,path
sub-EN061,20,R,39,1.342178641605871,0.4355109905464288,path
sub-EN061,20,R,40,-0.039476866288821,0.4687411558393093,path
sub-EN061,20,R,41,1.3785907094198506,0.4831914262219896,path
sub-EN061,20,R,42,0.0466359260727672,0.3868846095568444,path
sub-EN061,20,R,43,0.1769401502912046,0.4576444271759059,path
sub-EN061,20,R,44,0.0146488437279636,0.8029205322276189,path
sub-EN061,20,R,45,0.549003731782158,0.4372812509462543,path
sub-EN061,20,R,46,0.0783144284426741,0.0905028238344689,path
sub-EN061,20,R,47,0.6954754428002029,0.4319717808052375,path
sub-EN061,20,R,48,0.9526569233325314,0.4437168453623014,path
sub-EN061,20,R,49,0.8884887332482182,0.4800681236171249,path
sub-EN061,20,R,50,0.1537414503080705,0.4834589808537751,path
sub-EN061,20,R,51,0.0465357083946831,0.1575923710605552,path
sub-EN061,20,R,52,0.0032826367734348,0.951623676119436,path
sub-EN061,20,R,53,0.0924089124453926,0.453472278670316,path
sub-EN061,20,R,54,0.055485690471808,0.6198055119764153,path
sub-EN061,20,R,55,-0.011457693767965,0.7546155972446151,path
sub-EN061,20,R,56,0.0544964778380735,0.6270368042171093,path
sub-EN061,20,R,57,0.0482803486675967,0.4719052880777172,path
sub-EN061,20,R,58,0.1436686158202963,0.4713771882318563,path
sub-EN061,20,R,59,0.1985064518449391,0.3284463916155692,path
sub-EN061,20,R,60,0.665892198929643,0.4502476914352253,path
sub-EN061,20,R,61,-0.0110249479244809,0.3099735481045982,path
sub-EN061,20,R,62,0.4883596691014813,0.5047255957256722,path
sub-EN061,20,R,63,0.7195794168749108,0.4531226466161542,path
sub-EN061,20,R,64,0.1773619329799143,0.322759570349596,path
sub-EN061,20,R,65,-0.017919953988112,0.4429889713753909,path
sub-EN061,20,R,66,0.5914738907938007,0.4369158826835085,path
sub-EN061,20,R,67,0.399619541403783,0.4669665222440888,path
sub-EN061,20,R,68,0.632405243465006,0.4721529931505007,path
sub-EN061,20,R,69,1.0191793884030464e-05,0.999596707692578,path
sub-EN061,20,R,70,0.4474423512652075,0.4489496929592169,path
sub-EN061,20,R,71,-0.003684746999879,0.9095998755996264,path
sub-EN061,20,R,72,0.5201460567143364,0.4209822249164313,path
sub-EN061,20,R,73,0.022866028958736,0.494013344009621,path
sub-EN061,20,R,74,-0.005991821512646,0.6044751370582002,path
sub-EN061,20,R,75,0.4479241035691901,0.4725100224170199,path
sub-EN061,20,R,76,0.0719122726690193,0.458209371436112,path
sub-EN061,20,R,77,0.1521376337421462,0.5452756772294441,path
sub-EN061,20,R,78,0.1953150585697798,0.4293923644078559,path
sub-EN061,20,R,79,0.5679435862871858,0.4621234264460525,path
sub-EN061,20,R,80,0.1381810576125348,0.4107765363020283,path
sub-EN061,20,R,81,-0.0062731979290618,0.8524347640224356,path
sub-EN061,20,R,82,0.0378945871687682,0.602764516114155,path
sub-EN061,20,R,83,0.062810141002037,0.2356935028619666,path
sub-EN061,20,R,84,0.252355398988661,0.4932850076205364,path
sub-EN061,20,R,85,-0.0011194869781291,0.987107773929118,path
sub-EN061,20,R,86,-0.0132862810345674,0.5802504589711939,path
sub-EN061,20,R,87,0.0080688543248985,0.6940055645856635,path
sub-EN061,20,R,88,0.5732033827782936,0.4400817314702974,path
sub-EN061,20,R,89,0.0196039942790754,0.5920229517419953,path
sub-EN061,20,R,90,0.0391104632653815,0.4023364741527253,path
sub-EN061,20,R,91,0.0207980098759127,0.6946835760361836,path
sub-EN061,20,R,92,0.0022821873092982,0.9385904933354244,path
sub-EN061,20,R,93,0.1868703057351564,0.4791050627873682,path
sub-EN061,20,R,94,0.1888055852267318,0.4970670194083209,path
sub-EN061,20,R,95,0.112424142424495,0.5360939239939191,path
sub-EN061,20,R,96,-0.0581592273964443,0.3600528308438859,path
sub-EN061,20,R,97,-0.004709991444655,0.8485963321398468,path
sub-EN061,20,R,98,0.0094083857323884,0.8845474782887071,path
sub-EN061,20,R,99,0.1156485837233277,0.4566319823134853,path
sub-EN061,20,R,100,0.0179807123875432,0.7590019238098159,path
sub-EN061,20,R,101,0.1682261936949106,0.4533523959161994,path
sub-EN061,20,R,102,-0.008558760226912,0.6245022524968453,path
sub-EN061,20,R,103,0.082960010351735,0.3045840883883978,path
sub-EN061,20,R,104,-0.0108576508990184,0.61743517428631,path
sub-EN061,20,R,105,-0.0066359656468024,0.8228070035979492,path
sub-EN061,20,R,106,0.0134448971993923,0.0826598489379763,path
sub-EN061,20,R,107,0.0598365067781942,0.1651734283372868,path
sub-EN061,20,R,108,0.0029968422687804,0.8607757098700419,path
sub-EN061,20,R,109,0.0062694023380318,0.7236907032601484,path
sub-EN061,20,R,110,0.3664045662778449,0.4360310020740041,path
sub-EN061,20,R,111,1.0706996534306226,0.4545079660086026,path
sub-EN061,20,R,112,0.0792490316188572,0.5095993605780207,path
sub-EN061,20,R,113,0.086100513684749,0.4220324416824599,path
sub-EN061,20,R,114,0.0261626540904796,0.1691394037450585,path
sub-EN061,20,R,115,0.0171313608369745,0.3190785211291592,path
sub-EN061,20,R,116,-0.0136884375477089,0.3295829836136024,path
sub-EN061,20,R,117,0.0186699876899385,0.5560152417430739,path
sub-EN061,20,R,118,0.031990855459565,0.5506451082916733,path
sub-EN061,20,R,119,-0.0101090999929654,0.4855821426755516,path
sub-EN061,21,L,0,328.52714433819773,0.7670409165095006,path
sub-EN061,21,L,1,0.1600548232651877,0.7668007829348921,path
sub-EN061,21,L,2,6.652029518508421,0.7718301136671615,path
sub-EN061,21,L,3,14.089003475967717,0.7689913214148144,path
sub-EN061,21,L,4,1.7982986478296636,0.7711616037040769,path
