subject,run,hemi,mode_k,beta,p,metric
sub-EN100,14,L,87,-0.056796810247632,0.0445552536441752,mean
sub-EN100,14,L,88,0.1321153699852689,0.7219992329750093,mean
sub-EN100,14,L,89,-0.0582991237447904,0.0490409932067879,mean
sub-EN100,14,L,90,-0.0394292167535142,0.454820733559883,mean
sub-EN100,14,L,91,0.0012691858366862,0.96483455233704,mean
sub-EN100,14,L,92,0.0407541573663645,0.5319341599792349,mean
sub-EN100,14,L,93,0.1062567579309001,0.6348825868043985,mean
sub-EN100,14,L,94,0.0420972426918968,0.7582468137486454,mean
sub-EN100,14,L,95,-0.0149616428569488,0.6415017184681912,mean
sub-EN100,14,L,96,0.0657221301389355,0.7487751396730924,mean
sub-EN100,14,L,97,0.0239591195318126,0.8442299781836244,mean
sub-EN100,14,L,98,0.050037745664632,0.7214805145457905,mean
sub-EN100,14,L,99,0.0177026228463163,0.7938569785429461,mean
sub-EN100,14,L,100,0.0864012091054731,0.7616768007344534,mean
sub-EN100,14,L,101,0.1061277108136183,0.7695040401087232,mean
sub-EN100,14,L,102,0.0903868346202082,0.6974544835815053,mean
sub-EN100,14,L,103,0.0862993199644884,0.7035541156168398,mean
sub-EN100,14,L,104,0.0051447049754477,0.9188687131094913,mean
sub-EN100,14,L,105,0.082248941594395,0.5836148364629583,mean
sub-EN100,14,L,106,0.054724305251264,0.7530663637982374,mean
sub-EN100,14,L,107,0.0152237564363378,0.8248884071635456,mean
sub-EN100,14,L,108,0.0500719231938007,0.6930525132363321,mean
sub-EN100,14,L,109,0.0414355706925658,0.6600673809293824,mean
sub-EN100,14,L,110,-0.0144735378814333,0.428848926598794,mean
sub-EN100,14,L,111,0.0524889123273987,0.7479519384707871,mean
sub-EN100,14,L,112,0.1668845061499664,0.7166491829226612,mean
sub-EN100,14,L,113,-0.0263431576350594,0.0180477473807649,mean
sub-EN100,14,L,114,-0.0031110332524874,0.7526086379701206,mean
sub-EN100,14,L,115,-0.002283671575933,0.964346857591212,mean
sub-EN100,14,L,116,-0.007697171282588,0.6047187629059775,mean
sub-EN100,14,L,117,0.0134631105027365,0.6114516329182262,mean
sub-EN100,14,L,118,-0.0063917663175161,0.8528884271898088,mean
sub-EN100,14,L,119,0.0673698512121172,0.6044890571286677,mean
sub-EN100,14,R,0,338.2872631953908,0.729332065190294,mean
sub-EN100,14,R,1,0.5077836824593763,0.6078321731066284,mean
sub-EN100,14,R,2,3.9175714925380456,0.7310982550854896,mean
sub-EN100,14,R,3,28.37311577128067,0.7284137525655244,mean
sub-EN100,14,R,4,1.225425630211218,0.6934954163228054,mean
sub-EN100,14,R,5,0.1233842974453674,0.6177464324252477,mean
sub-EN100,14,R,6,2.86159254239404,0.7204604576261397,mean
sub-EN100,14,R,7,0.6515164232863732,0.521121262032876,mean
sub-EN100,14,R,8,3.5074066720852444,0.7113172814902842,mean
sub-EN100,14,R,9,0.0619368812944449,0.803832975953931,mean
sub-EN100,14,R,10,0.6136900864432132,0.7215791959030697,mean
sub-EN100,14,R,11,2.896595104874177,0.7263729907058173,mean
sub-EN100,14,R,12,1.2470811390203211,0.717214843690477,mean
sub-EN100,14,R,13,0.858879549385498,0.7064618947595275,mean
sub-EN100,14,R,14,1.703028646637602,0.742997118716271,mean
sub-EN100,14,R,15,0.4760725231452717,0.7307446599049587,mean
sub-EN100,14,R,16,0.5387540663262795,0.6655604001248665,mean
sub-EN100,14,R,17,1.6264956322617383,0.7274732981556004,mean
sub-EN100,14,R,18,0.175615713002892,0.6965566787424411,mean
sub-EN100,14,R,19,0.3066953926389897,0.7237988259630501,mean
sub-EN100,14,R,20,0.2409688236654541,0.7268797686750519,mean
sub-EN100,14,R,21,0.514684108315287,0.7096777551101782,mean
sub-EN100,14,R,22,0.6221430122274247,0.6915904753016492,mean
sub-EN100,14,R,23,0.2478037867151514,0.6984048606389601,mean
sub-EN100,14,R,24,0.0794390596185663,0.7214360836442684,mean
sub-EN100,14,R,25,-0.0262038575580817,0.4077019477140833,mean
sub-EN100,14,R,26,0.0018944370815572,0.989556998341136,mean
sub-EN100,14,R,27,0.4175459349503362,0.6805409420503452,mean
sub-EN100,14,R,28,0.1705424662214643,0.6582781631663204,mean
sub-EN100,14,R,29,-0.0180916506512384,0.6718334683634379,mean
sub-EN100,14,R,30,-0.0254646301501569,0.6177871722072785,mean
sub-EN100,14,R,31,0.1486016743819903,0.4845419596814321,mean
sub-EN100,14,R,32,0.3077001220580028,0.669618223765967,mean
sub-EN100,14,R,33,0.0042770921955939,0.9005691606183666,mean
sub-EN100,14,R,34,0.1646433252248671,0.5052053733653098,mean
sub-EN100,14,R,35,0.0920689996144766,0.8044770923191475,mean
sub-EN100,14,R,36,0.0958135894685962,0.7253360013396539,mean
sub-EN100,14,R,37,1.1636284004931985,0.7252597737091009,mean
sub-EN100,14,R,38,0.3949258162743935,0.7752108221855211,mean
sub-EN100,14,R,39,0.5724245402665391,0.685460692129692,mean
sub-EN100,14,R,40,-0.1107637939255495,0.0979197080763226,mean
sub-EN100,14,R,41,0.6235316578504695,0.7220652491657145,mean
sub-EN100,14,R,42,0.0463461381402489,0.6622359605096517,mean
sub-EN100,14,R,43,0.0399741208799948,0.5868652817950313,mean
sub-EN100,14,R,44,-0.058638617471053,0.4688812036953241,mean
sub-EN100,14,R,45,0.2978674113451413,0.7246365416810419,mean
sub-EN100,14,R,46,0.0253574293279255,0.5456188087039233,mean
sub-EN100,14,R,47,0.2478289892316628,0.7326467262083569,mean
sub-EN100,14,R,48,0.2765467298232098,0.7751000654612678,mean
sub-EN100,14,R,49,0.3854088257997528,0.7539591614970487,mean
sub-EN100,14,R,50,0.0763982312936075,0.7148088821446501,mean
sub-EN100,14,R,51,0.046314655044535,0.7632583085216373,mean
sub-EN100,14,R,52,0.00109962685345,0.9830563918686186,mean
sub-EN100,14,R,53,-0.0846692618618175,0.2105101092901267,mean
sub-EN100,14,R,54,0.0468566952963332,0.6863421459055798,mean
sub-EN100,14,R,55,0.0308335247186183,0.3744254577576893,mean
sub-EN100,14,R,56,0.0185056516332055,0.8950361668196225,mean
sub-EN100,14,R,57,0.0073007169411194,0.879219133096433,mean
sub-EN100,14,R,58,0.0558979775190446,0.7420734754074407,mean
sub-EN100,14,R,59,0.1033927354836854,0.6391861073303875,mean
sub-EN100,14,R,60,0.2504484613115866,0.7394442055780945,mean
sub-EN100,14,R,61,0.0409399187214285,0.4463946913978821,mean
sub-EN100,14,R,62,0.1542839648444226,0.7797449000316921,mean
sub-EN100,14,R,63,0.3750922966349539,0.6487632000690382,mean
sub-EN100,14,R,64,0.0637728445604636,0.737802842635312,mean
sub-EN100,14,R,65,0.0474522675822576,0.580319615805724,mean
sub-EN100,14,R,66,0.0712559123695776,0.8153023851947901,mean
sub-EN100,14,R,67,0.090932038911924,0.8148312306724863,mean
sub-EN100,14,R,68,0.1566601308182469,0.7003622883011048,mean
sub-EN100,14,R,69,0.0084295416223704,0.8231439981883644,mean
sub-EN100,14,R,70,0.2050525839014816,0.7157760418335775,mean
sub-EN100,14,R,71,0.0162471123927918,0.7023039604340251,mean
sub-EN100,14,R,72,0.2280461285707833,0.7564574976456269,mean
sub-EN100,14,R,73,-0.058525337328113,0.2745185691569056,mean
sub-EN100,14,R,74,0.0389492512705715,0.6811361729410124,mean
sub-EN100,14,R,75,0.2143707760757499,0.5671433856382931,mean
sub-EN100,14,R,76,0.0709148810256168,0.5740494576850299,mean
sub-EN100,14,R,77,0.0351775887751202,0.6731629457748163,mean
sub-EN100,14,R,78,0.0730398317207285,0.820457063194691,mean
sub-EN100,14,R,79,0.3767915842606691,0.7041449964724187,mean
sub-EN100,14,R,80,0.0102738583021302,0.5393032195023402,mean
sub-EN100,14,R,81,0.067537239622634,0.3560231816530118,mean
sub-EN100,14,R,82,0.0824416992404861,0.7276833488072845,mean
sub-EN100,14,R,83,0.0170915026687176,0.6039010906975285,mean
sub-EN100,14,R,84,0.1583584756206944,0.6976825277946961,mean
sub-EN100,14,R,85,0.0834523909891482,0.4713851960218677,mean
sub-EN100,14,R,86,-0.1397641193666214,0.0007722935513227,mean
sub-EN100,14,R,87,-0.0187944722251997,0.4446046443229966,mean
sub-EN100,14,R,88,0.2142315371604673,0.6888620781541267,mean
sub-EN100,14,R,89,0.0100787598223085,0.8699852609687007,mean
sub-EN100,14,R,90,0.0213046469674677,0.6426570200754542,mean
sub-EN100,14,R,91,0.0388672487878102,0.6412883608139146,mean
sub-EN100,14,R,92,-0.001939005246087,0.958370316307624,mean
sub-EN100,14,R,93,0.049803726956516,0.8594452906195326,mean
sub-EN100,14,R,94,-0.0200621192641709,0.8044363755296593,mean
sub-EN100,14,R,95,0.0528540766484732,0.7446744425497542,mean
sub-EN100,14,R,96,0.05245521727452,0.5352913612308536,mean
sub-EN100,14,R,97,-0.0154129780006674,0.5987107552302011,mean
sub-EN100,14,R,98,0.0311062374066783,0.6445984819000161,mean
sub-EN100,14,R,99,0.057142080897242,0.6531810493371699,mean
sub-EN100,14,R,100,-0.0058586114418645,0.7716145181492202,mean
sub-EN100,14,R,101,0.0178016530969318,0.7436562435696099,mean
sub-EN100,14,R,102,-0.0218653013138807,0.5323179474859505,mean
sub-EN100,14,R,103,0.0076211311879244,0.8475078935303805,mean
sub-EN100,14,R,104,0.0198783169214921,0.3502360871251451,mean
sub-EN100,14,R,105,-0.0051738239147015,0.8065253064366635,mean
sub-EN100,14,R,106,-0.0074424599102694,0.7151028533438664,mean
sub-EN100,14,R,107,-0.003855528209898,0.9027389771521692,mean
sub-EN100,14,R,108,0.0068062360163062,0.8115333482828752,mean
sub-EN100,14,R,109,-0.0161262987238661,0.5052240369386725,mean
sub-EN100,14,R,110,0.119618332022222,0.7376003000703582,mean
sub-EN100,14,R,111,0.4444777756167635,0.7435264173364777,mean
sub-EN100,14,R,112,0.1160282347757931,0.7038175342396116,mean
sub-EN100,14,R,113,0.030954419645265,0.1232625971710476,mean
sub-EN100,14,R,114,-0.0017812375690136,0.9476021380507746,mean
sub-EN100,14,R,115,0.0538119912517709,0.2614746017527617,mean
sub-EN100,14,R,116,0.0297680264309317,0.336991736232854,mean
sub-EN100,14,R,117,0.0099347308615537,0.8486752895372164,mean
sub-EN100,14,R,118,-0.0380290660393039,0.2072244782078125,mean
sub-EN100,14,R,119,0.0107629434224542,0.7442336286691312,mean
sub-EN101,10,L,0,608.563323866907,0.5701720344735766,mean
sub-EN101,10,L,1,0.4033052510535815,0.4589759553188323,mean
sub-EN101,10,L,2,9.091474131465432,0.6317969641035257,mean
sub-EN101,10,L,3,31.37511084337932,0.5689091981815473,mean
sub-EN101,10,L,4,0.0693334638557243,0.9860107439286796,mean
sub-EN101,10,L,5,-0.1710285112378825,0.4816050440895942,mean
sub-EN101,10,L,6,3.8343887166317,0.5705044556540968,mean
sub-EN101,10,L,7,0.0187745127958912,0.947733797563005,mean
sub-EN101,10,L,8,4.360419843013456,0.6390334960934552,mean
sub-EN101,10,L,9,0.531609758324244,0.5087511098703905,mean
sub-EN101,10,L,10,1.290971090230968,0.6178729043812836,mean
sub-EN101,10,L,11,3.74483057120244,0.6153710216903602,mean
sub-EN101,10,L,12,0.9465168806149464,0.5652286012133427,mean
sub-EN101,10,L,13,1.6505041003880057,0.5850721932593455,mean
sub-EN101,10,L,14,4.109916378050485,0.5522250192976348,mean
sub-EN101,10,L,15,0.5829916924957954,0.7021581499254526,mean
sub-EN101,10,L,16,-0.023976070953634,0.7867412558379505,mean
sub-EN101,10,L,17,1.648260604008921,0.5691348251648933,mean
sub-EN101,10,L,18,-0.0760058159327102,0.7644704234837333,mean
sub-EN101,10,L,19,0.9658303282982592,0.5686320044784555,mean
sub-EN101,10,L,20,0.4712131406375601,0.6222773823902884,mean
sub-EN101,10,L,21,0.2606454441142344,0.6058628131992193,mean
sub-EN101,10,L,22,0.2144441945756989,0.6363742805846049,mean
sub-EN101,10,L,23,0.0087808364994596,0.974732965739998,mean
sub-EN101,10,L,24,-0.192670094274785,0.1041217534097855,mean
sub-EN101,10,L,25,0.2886221190671409,0.3842749290464089,mean
sub-EN101,10,L,26,0.3865699537442136,0.6788996268321661,mean
sub-EN101,10,L,27,0.0973392842957915,0.6698796067768653,mean
sub-EN101,10,L,28,0.2190161359970547,0.6912867583868869,mean
sub-EN101,10,L,29,0.2394726568401851,0.5369171633228027,mean
sub-EN101,10,L,30,0.1440399088942991,0.3715147584896621,mean
sub-EN101,10,L,31,-0.141768021692849,0.2052248208426253,mean
sub-EN101,10,L,32,0.3184002835011934,0.6738760893389188,mean
sub-EN101,10,L,33,1.3385831800243573,0.5694832333456121,mean
sub-EN101,10,L,34,0.0645107733870642,0.6059155622762074,mean
sub-EN101,10,L,35,0.0687261714861622,0.0987713902817394,mean
sub-EN101,10,L,36,1.1253496586935463,0.5565278729528427,mean
sub-EN101,10,L,37,0.0454335824461579,0.5501468796391276,mean
sub-EN101,10,L,38,0.11826001685239,0.7940976993370655,mean
sub-EN101,10,L,39,0.1540077095995846,0.789420263758759,mean
sub-EN101,10,L,40,0.0526092387497454,0.4743958866684684,mean
sub-EN101,10,L,41,1.4285342211206804,0.5521397927470456,mean
sub-EN101,10,L,42,-0.0123587973814211,0.730977336808257,mean
sub-EN101,10,L,43,0.0472724629937156,0.2438037760007638,mean
sub-EN101,10,L,44,0.0029567472860596,0.955115991882769,mean
sub-EN101,10,L,45,0.5406947181266871,0.5360196959072097,mean
sub-EN101,10,L,46,0.439354331476637,0.591830842847147,mean
sub-EN101,10,L,47,0.0315099047088939,0.7928773902080948,mean
sub-EN101,10,L,48,1.8730221121614452,0.6006603466654221,mean
sub-EN101,10,L,49,0.1341498894567005,0.5397622012871592,mean
sub-EN101,10,L,50,0.001524929120823,0.9823293179572146,mean
sub-EN101,10,L,51,0.3048791057654169,0.4546245427778594,mean
sub-EN101,10,L,52,-0.0376111912779584,0.7181355295415889,mean
sub-EN101,10,L,53,0.274964856842758,0.6147540992188183,mean
sub-EN101,10,L,54,0.0096599219516092,0.9266819608852848,mean
sub-EN101,10,L,55,0.0570826012992624,0.5938824013866082,mean
sub-EN101,10,L,56,0.0557848294991666,0.1711770849815302,mean
sub-EN101,10,L,57,-0.021928176917466,0.7732196887949782,mean
sub-EN101,10,L,58,0.066206551927636,0.5615439471313867,mean
sub-EN101,10,L,59,0.0662553004932174,0.7856538772738573,mean
sub-EN101,10,L,60,0.1879828829904311,0.6594577523544095,mean
sub-EN101,10,L,61,0.0490729533041374,0.6978403586131972,mean
sub-EN101,10,L,62,0.5535045709564897,0.567241769242756,mean
sub-EN101,10,L,63,0.6914242474844496,0.5913118978563563,mean
sub-EN101,10,L,64,-0.0802833550283547,0.5244391957290633,mean
sub-EN101,10,L,65,0.0891719682530536,0.4924243941541228,mean
sub-EN101,10,L,66,0.0605587151132142,0.7441336366923639,mean
sub-EN101,10,L,67,0.0892223033134219,0.6114163632350362,mean
sub-EN101,10,L,68,0.4742142803763678,0.5693004429249364,mean
sub-EN101,10,L,69,-0.003916959957702,0.9575276901276616,mean
sub-EN101,10,L,70,0.115673726167248,0.6998490961623168,mean
sub-EN101,10,L,71,0.0369764057954299,0.761096601323286,mean
sub-EN101,10,L,72,0.0452493672680129,0.3441676200275425,mean
sub-EN101,10,L,73,0.0106806082800899,0.8648096229559413,mean
sub-EN101,10,L,74,0.1605169022505153,0.4964472466733196,mean
sub-EN101,10,L,75,-0.0442942877468768,0.1427140767331185,mean
sub-EN101,10,L,76,0.1162175681687422,0.5873424960024105,mean
sub-EN101,10,L,77,0.1284253682755438,0.6351344267272221,mean
sub-EN101,10,L,78,0.7439876181187588,0.5667204132690219,mean
sub-EN101,10,L,79,-0.0220096715590066,0.5532700994603623,mean
sub-EN101,10,L,80,0.0202326319645646,0.6020237145528938,mean
sub-EN101,10,L,81,0.0227938822496803,0.9185165633564332,mean
sub-EN101,10,L,82,0.1297294036243398,0.5466780686046191,mean
sub-EN101,10,L,83,0.0636136050685432,0.7140667234149081,mean
sub-EN101,10,L,84,0.181471851210192,0.5809829959886229,mean
sub-EN101,10,L,85,0.0099151406750007,0.8043291569622014,mean
sub-EN101,10,L,86,0.1186910852765286,0.4960357972497408,mean
sub-EN101,10,L,87,0.004157343734412,0.831437063250598,mean
sub-EN101,10,L,88,0.0865948370442575,0.5646432931994085,mean
sub-EN101,10,L,89,-0.0919918827926429,0.3139621766040905,mean
sub-EN101,10,L,90,0.0458883630417287,0.4613095783413908,mean
sub-EN101,10,L,91,-0.0280147325928232,0.3904934932210189,mean
sub-EN101,10,L,92,0.0265573295829743,0.7507372004417936,mean
sub-EN101,10,L,93,0.2372228819461162,0.6361023964358562,mean
sub-EN101,10,L,94,0.0363576219880901,0.6055290038151784,mean
sub-EN101,10,L,95,-0.0155187442821552,0.3976235715367955,mean
sub-EN101,10,L,96,0.1695466714952698,0.5472484029635429,mean
sub-EN101,10,L,97,0.0096906583195443,0.8863299335155413,mean
sub-EN101,10,L,98,0.0180055935416989,0.8550700285010807,mean
sub-EN101,10,L,99,0.0773908312590597,0.3832993901717991,mean
sub-EN101,10,L,100,0.0221265322833732,0.7062563413807343,mean
sub-EN101,10,L,101,0.3022208055769498,0.5132805168112466,mean
sub-EN101,10,L,102,0.1094668558699677,0.5129936766587028,mean
sub-EN101,10,L,103,-0.0718342592535656,0.5308437497916706,mean
sub-EN101,10,L,104,0.0244286698995165,0.7198352159584958,mean
sub-EN101,10,L,105,0.149783123209423,0.623265576075686,mean
sub-EN101,10,L,106,0.0153668240232845,0.8450965839847564,mean
sub-EN101,10,L,107,-0.026877468633068,0.2573841234361259,mean
sub-EN101,10,L,108,0.0159447760479453,0.6054287760901192,mean
sub-EN101,10,L,109,-0.046736771740623,0.3413231437970071,mean
sub-EN101,10,L,110,-0.0504131548536744,0.1769523765129589,mean
sub-EN101,10,L,111,0.2729990317302059,0.5751661572677375,mean
sub-EN101,10,L,112,0.1878995820302973,0.5816803095278664,mean
sub-EN101,10,L,113,0.0251714321890083,0.5460995844472962,mean
sub-EN101,10,L,114,-0.0219771210965002,0.3560761088033648,mean
sub-EN101,10,L,115,-0.0091783851505642,0.6944653220937719,mean
sub-EN101,10,L,116,0.0335083128206394,0.1756976893267384,mean
sub-EN101,10,L,117,0.0006561059367048,0.9859990063511526,mean
sub-EN101,10,L,118,0.0132125423749417,0.5173461104036883,mean
sub-EN101,10,L,119,0.073100655410721,0.67445693350014,mean
sub-EN101,10,R,0,611.1206792981543,0.5663346078717122,mean
sub-EN101,10,R,1,0.210377962052983,0.7193083292459588,mean
sub-EN101,10,R,2,3.897031298145303,0.6032962545667357,mean
sub-EN101,10,R,3,41.73736490421903,0.5828236788551076,mean
sub-EN101,10,R,4,-0.7738151415324054,0.7839249749452094,mean
sub-EN101,10,R,5,-0.0462702961755189,0.7452269579085422,mean
sub-EN101,10,R,6,6.591525438397128,0.6061569814674244,mean
sub-EN101,10,R,7,-0.0642555620961877,0.8630810518819249,mean
sub-EN101,10,R,8,6.771421195110636,0.5677547502068068,mean
sub-EN101,10,R,9,0.1797973941537545,0.408342196153886,mean
sub-EN101,10,R,10,1.5995953037330215,0.5795027833838249,mean
sub-EN101,10,R,11,4.90652787817755,0.6128992145104643,mean
sub-EN101,10,R,12,1.4693263360759847,0.6038297298366633,mean
sub-EN101,10,R,13,0.838142037732091,0.6117739349311386,mean
sub-EN101,10,R,14,3.994752874932888,0.550618083448253,mean
sub-EN101,10,R,15,0.8955384043428768,0.5234843289547396,mean
sub-EN101,10,R,16,1.077219670580546,0.5905678830742171,mean
sub-EN101,10,R,17,3.2718391407707617,0.5685280730902402,mean
sub-EN101,10,R,18,-0.1038379871017834,0.6724923170063274,mean
sub-EN101,10,R,19,0.0512473869489754,0.9131314328229196,mean
sub-EN101,10,R,20,-0.1214232872402908,0.8521099885341655,mean
sub-EN101,10,R,21,0.6856362210761432,0.6060246046696574,mean
sub-EN101,10,R,22,0.3998670833968161,0.7970062500126646,mean
sub-EN101,10,R,23,0.4740720367371818,0.3026317112267175,mean
sub-EN101,10,R,24,0.0104243748070398,0.9580416760125204,mean
sub-EN101,10,R,25,0.0020907593406619,0.9838698027785387,mean
sub-EN101,10,R,26,-0.0204745067244878,0.8342425777853644,mean
sub-EN101,10,R,27,0.3418951912636359,0.7264142877669371,mean
sub-EN101,10,R,28,0.1471473941994004,0.6919859576043408,mean
sub-EN101,10,R,29,0.0442011016323486,0.4721059922048144,mean
sub-EN101,10,R,30,0.0673858176082254,0.6098514040619811,mean
sub-EN101,10,R,31,-0.0122289750068115,0.7937419583520589,mean
sub-EN101,10,R,32,0.6620051972849901,0.5649286454741838,mean
sub-EN101,10,R,33,0.1509660262809854,0.4174019237281484,mean
sub-EN101,10,R,34,0.0725124546150452,0.8049621835648105,mean
sub-EN101,10,R,35,0.0697890071127254,0.6154453533986493,mean
sub-EN101,10,R,36,0.1664180794348115,0.4691293636235064,mean
sub-EN101,10,R,37,1.6306335368176237,0.5989661504654347,mean
sub-EN101,10,R,38,0.4110315816662034,0.576279479334993,mean
sub-EN101,10,R,39,0.836230380015637,0.5848193469817076,mean
sub-EN101,10,R,40,0.0214375206515577,0.8138969650201564,mean
sub-EN101,10,R,41,1.021606569008073,0.5841000428607777,mean
sub-EN101,10,R,42,0.0449121279017671,0.631942045217227,mean
sub-EN101,10,R,43,0.2546877646891563,0.4627712459735028,mean
sub-EN101,10,R,44,-0.0338075866371695,0.5736990727854636,mean
sub-EN101,10,R,45,0.4383070038285977,0.5153522624186538,mean
sub-EN101,10,R,46,-0.0058524535018441,0.908174662498446,mean
sub-EN101,10,R,47,0.1894289516422422,0.7315150077880463,mean
sub-EN101,10,R,48,0.6220592481260975,0.5703206806697589,mean
sub-EN101,10,R,49,0.7887998510971715,0.5399138700897274,mean
sub-EN101,10,R,50,0.1096460128513055,0.6275204879589669,mean
sub-EN101,10,R,51,0.1362393199950233,0.6135550997857473,mean
sub-EN101,10,R,52,0.0684664361371835,0.4080564880900346,mean
sub-EN101,10,R,53,0.0295598166962121,0.5886566035274347,mean
sub-EN101,10,R,54,0.1158362971439679,0.1635045045547547,mean
sub-EN101,10,R,55,-0.0194635544886747,0.5373445917289379,mean
sub-EN101,10,R,56,0.0650073512365004,0.4690388792483697,mean
sub-EN101,10,R,57,0.0004985725085446,0.9908927273449172,mean
sub-EN101,10,R,58,0.005831179249087,0.964772379832588,mean
sub-EN101,10,R,59,0.2340538528063097,0.5657236466302997,mean
sub-EN101,10,R,60,0.4601808824798696,0.5659852251527394,mean
sub-EN101,10,R,61,0.0138213061777502,0.8694526023025339,mean
sub-EN101,10,R,62,0.4887659285615618,0.608815975213874,mean
sub-EN101,10,R,63,0.510747589943108,0.6193488369843525,mean
sub-EN101,10,R,64,0.0614087609740531,0.7239186141569678,mean
sub-EN101,10,R,65,0.0108795946053597,0.747409461761332,mean
sub-EN101,10,R,66,0.3289317330247028,0.5791205747166543,mean
sub-EN101,10,R,67,0.4016897159152696,0.576257777323345,mean
sub-EN101,10,R,68,0.2295457282529548,0.6003523726223361,mean
sub-EN101,10,R,69,0.0445913027904038,0.395937631660765,mean
sub-EN101,10,R,70,0.3230765044970862,0.5997232975125455,mean
sub-EN101,10,R,71,-0.0778799054581053,0.1764384283244615,mean
sub-EN101,10,R,72,0.4440374747564423,0.5674568458881772,mean
sub-EN101,10,R,73,-0.0206533675687322,0.4047709451712764,mean
sub-EN101,10,R,74,0.0236696269761499,0.2765136502590349,mean
sub-EN101,10,R,75,0.399664734871388,0.5168377498684489,mean
sub-EN101,10,R,76,0.0291700658830936,0.6936039940941502,mean
sub-EN101,10,R,77,0.1457296979736346,0.4929526858989509,mean
sub-EN101,10,R,78,0.0769343959540594,0.4364326509432528,mean
sub-EN101,10,R,79,0.6202579900596948,0.5648484884663838,mean
sub-EN101,10,R,80,0.0546660332186773,0.7021978893385008,mean
sub-EN101,10,R,81,0.0471281860487338,0.3940093388649497,mean
sub-EN101,10,R,82,0.0378684419777037,0.7419017169075028,mean
sub-EN101,10,R,83,0.0238808628185366,0.6056394177163497,mean
sub-EN101,10,R,84,0.2899801429299351,0.6179596737422812,mean
sub-EN101,10,R,85,0.0825153916424728,0.4812094040419973,mean
sub-EN101,10,R,86,-0.0590774312027242,0.3295454358856675,mean
sub-EN101,10,R,87,-0.0120257052263403,0.7216543168344562,mean
sub-EN101,10,R,88,0.2646980146387333,0.5974774691514197,mean
sub-EN101,10,R,89,0.0276322010198594,0.2683665355167159,mean
sub-EN101,10,R,90,0.0130593115273212,0.883031956428957,mean
sub-EN101,10,R,91,0.009428625805785,0.8949508809733802,mean
sub-EN101,10,R,92,-0.1389008999571951,0.2119289438935424,mean
sub-EN101,10,R,93,0.1213728582691934,0.6258746330733785,mean
sub-EN101,10,R,94,0.0895116715328886,0.6045369461068856,mean
sub-EN101,10,R,95,0.0606479032951764,0.724735750328783,mean
sub-EN101,10,R,96,-0.007590954682281,0.654479304918248,mean
sub-EN101,10,R,97,0.0013644094955788,0.9372471876940912,mean
sub-EN101,10,R,98,-0.0033509557221515,0.9464099621288624,mean
sub-EN101,10,R,99,0.0794976744302038,0.5683315249413288,mean
sub-EN101,10,R,100,-0.0123323998376462,0.7665839464871261,mean
sub-EN101,10,R,101,0.1877812091466325,0.4833305326622971,mean
sub-EN101,10,R,102,-0.0197102264139892,0.6392323593103291,mean
sub-EN101,10,R,103,0.05787311573841,0.5897932394339311,mean
sub-EN101,10,R,104,-0.0792811409390928,0.0853811642196871,mean
sub-EN101,10,R,105,0.026237475342366,0.3571859800849952,mean
sub-EN101,10,R,106,-0.033149590863655,0.4803067256740914,mean
sub-EN101,10,R,107,-0.0129403533519778,0.6463919795755024,mean
sub-EN101,10,R,108,-0.0378981505362658,0.1149013186102419,mean
sub-EN101,10,R,109,-0.006678812880769,0.783665037276931,mean
sub-EN101,10,R,110,0.3497919929735409,0.5694981272578357,mean
sub-EN101,10,R,111,0.7206468059486723,0.5721438987541807,mean
sub-EN101,10,R,112,0.0656744600597401,0.6639019641699686,mean
sub-EN101,10,R,113,-0.0269109200226652,0.370070768752188,mean
sub-EN101,10,R,114,0.002154789412424,0.9228381115230216,mean
sub-EN101,10,R,115,-0.0027113847155495,0.9019212489950454,mean
sub-EN101,10,R,116,0.0095468971900561,0.8453785860688577,mean
sub-EN101,10,R,117,-0.0357859358217648,0.1791382486225468,mean
sub-EN101,10,R,118,-0.009626617243216,0.8357259837053183,mean
sub-EN101,10,R,119,0.0092808434166958,0.6835216772537751,mean
sub-EN101,11,L,0,431.4227960537908,0.6807535397219002,mean
sub-EN101,11,L,1,1.40499777329827,0.0904901194877886,mean
sub-EN101,11,L,2,8.544228080735296,0.610429215304794,mean
sub-EN101,11,L,3,21.97977161378813,0.6821755984795164,mean
sub-EN101,11,L,4,1.9901978154884856,0.5832667251693233,mean
sub-EN101,11,L,5,0.1466770109644904,0.2855518537997289,mean
sub-EN101,11,L,6,3.386964168387863,0.6313217187239453,mean
sub-EN101,11,L,7,0.162932847499234,0.5245383249515961,mean
sub-EN101,11,L,8,4.0213822055300765,0.6685754391012342,mean
sub-EN101,11,L,9,0.590624999819822,0.5707460158264737,mean
sub-EN101,11,L,10,1.0236143860330138,0.6704937943413716,mean
sub-EN101,11,L,11,2.6381310583691397,0.6771369400289687,mean
sub-EN101,11,L,12,0.6875350181656068,0.6709241764624818,mean
sub-EN101,11,L,13,1.2395038914627716,0.6791023587731677,mean
sub-EN101,11,L,14,2.6351895961916894,0.6746248336620793,mean
sub-EN101,11,L,15,1.0398814572252155,0.5393947277002629,mean
sub-EN101,11,L,16,0.2070704420307772,0.0514497737616098,mean
sub-EN101,11,L,17,1.2355768049570846,0.6981723686993486,mean
sub-EN101,11,L,18,0.0993842408121763,0.5085685983010713,mean
