subject,run,hemi,mode_k,beta,p,metric
sub-EN068,11,R,70,0.2449676110417107,0.6054954089260924,chord
sub-EN068,11,R,71,0.1051423006528427,0.165008915662082,chord
sub-EN068,11,R,72,0.4032341839159282,0.6523743866157726,chord
sub-EN068,11,R,73,0.0787359229713407,0.0365092909811299,chord
sub-EN068,11,R,74,0.0182358448367595,0.5812122630342402,chord
sub-EN068,11,R,75,0.2062545567567459,0.5976408239037578,chord
sub-EN068,11,R,76,-0.0708358749681894,0.3219506849438014,chord
sub-EN068,11,R,77,0.0617827602079078,0.6241260009585539,chord
sub-EN068,11,R,78,0.1695144432907598,0.5196233181426566,chord
sub-EN068,11,R,79,0.5206504748973608,0.6049623211928804,chord
sub-EN068,11,R,80,0.0150457999208681,0.7751756778782231,chord
sub-EN068,11,R,81,0.029385225008025,0.5827022031363229,chord
sub-EN068,11,R,82,0.1663456174669991,0.5462407744427025,chord
sub-EN068,11,R,83,0.0136016446007014,0.7678570334025028,chord
sub-EN068,11,R,84,0.1533654161000451,0.5393308450435382,chord
sub-EN068,11,R,85,0.1098548585602106,0.6869333105478939,chord
sub-EN068,11,R,86,0.0446537756664856,0.2825824582426358,chord
sub-EN068,11,R,87,0.0326381428034816,0.4298348313924796,chord
sub-EN068,11,R,88,0.368047592535346,0.5727224133463216,chord
sub-EN068,11,R,89,-0.0380602675155775,0.5954939231057587,chord
sub-EN068,11,R,90,0.0332102540622636,0.3581491487120338,chord
sub-EN068,11,R,91,0.0710762826613495,0.6233594396877807,chord
sub-EN068,11,R,92,0.0529280498400037,0.4967044666385348,chord
sub-EN068,11,R,93,0.0807163337650773,0.4985607184177979,chord
sub-EN068,11,R,94,0.0821015654271913,0.6152398720078204,chord
sub-EN068,11,R,95,0.0395184358500781,0.6199856692456132,chord
sub-EN068,11,R,96,0.0648257895441351,0.3316630310946853,chord
sub-EN068,11,R,97,-0.0909642987538247,0.0557808092701625,chord
sub-EN068,11,R,98,0.05892912210127,0.3546345413824679,chord
sub-EN068,11,R,99,0.0282294383877399,0.7920756544372327,chord
sub-EN068,11,R,100,-0.0606141965910327,0.0814085901748518,chord
sub-EN068,11,R,101,0.0693178634562689,0.6825474447603403,chord
sub-EN068,11,R,102,0.0159287229538563,0.508626226230539,chord
sub-EN068,11,R,103,0.0862673551235841,0.4448715120879016,chord
sub-EN068,11,R,104,0.009375836806081,0.7444468552234473,chord
sub-EN068,11,R,105,0.0087506066540363,0.8149008335401385,chord
sub-EN068,11,R,106,-0.0158876785750673,0.4401431086870164,chord
sub-EN068,11,R,107,0.0457269174053595,0.5181762337528327,chord
sub-EN068,11,R,108,0.0367818001371144,0.734835676571389,chord
sub-EN068,11,R,109,0.004238624996801,0.7759323794144676,chord
sub-EN068,11,R,110,0.4494731039843112,0.6392433077852941,chord
sub-EN068,11,R,111,0.4241063944302634,0.4894443124929798,chord
sub-EN068,11,R,112,0.0610106060162902,0.749700343169846,chord
sub-EN068,11,R,113,-0.0774681319665811,0.0702510507439932,chord
sub-EN068,11,R,114,-0.0419994015434753,0.5006551538483994,chord
sub-EN068,11,R,115,0.0062383838438229,0.8383585643915281,chord
sub-EN068,11,R,116,0.0029408146085089,0.9374916354938886,chord
sub-EN068,11,R,117,0.0306249132679021,0.6051299578644516,chord
sub-EN068,11,R,118,0.012474153887783,0.7907117406434099,chord
sub-EN068,11,R,119,0.0039175079195021,0.9454276062364624,chord
sub-EN068,12,L,0,448.4090709621307,0.6782621677294776,chord
sub-EN068,12,L,1,0.4053825606397769,0.4379435012956332,chord
sub-EN068,12,L,2,6.541974676849972,0.6919721402689462,chord
sub-EN068,12,L,3,21.94542016441587,0.6834798351813433,chord
sub-EN068,12,L,4,2.0575537352494604,0.6347674602314407,chord
sub-EN068,12,L,5,0.0966667748147155,0.5546908249789395,chord
sub-EN068,12,L,6,2.5106401447932383,0.7019096528502107,chord
sub-EN068,12,L,7,-0.1485836951057535,0.5741421890183531,chord
sub-EN068,12,L,8,4.453940921961531,0.6662390251564891,chord
sub-EN068,12,L,9,0.2991822810436748,0.7697806003922173,chord
sub-EN068,12,L,10,0.7704353386745321,0.7255861662961807,chord
sub-EN068,12,L,11,2.838547793124175,0.6609828099556756,chord
sub-EN068,12,L,12,0.8885000583497971,0.6509539398468656,chord
sub-EN068,12,L,13,1.5567774295746653,0.6346837038462412,chord
sub-EN068,12,L,14,2.8635405730437062,0.6701694365568621,chord
sub-EN068,12,L,15,0.7263571923857313,0.7196640699858599,chord
sub-EN068,12,L,16,-0.026945329525051,0.7661012023298888,chord
sub-EN068,12,L,17,1.3520126494046882,0.6756452818045277,chord
sub-EN068,12,L,18,-0.099686670051259,0.647147931578673,chord
sub-EN068,12,L,19,0.6218642721997963,0.7321209199024842,chord
sub-EN068,12,L,20,0.3801313378551504,0.7339846969905408,chord
sub-EN068,12,L,21,0.3039981718120459,0.6698768700361144,chord
sub-EN068,12,L,22,0.2168975345882829,0.6490124666065725,chord
sub-EN068,12,L,23,0.0632882034688231,0.7586365045555021,chord
sub-EN068,12,L,24,-0.0600687863075302,0.5515656389078036,chord
sub-EN068,12,L,25,0.0018142899675078,0.996092949535028,chord
sub-EN068,12,L,26,0.1946882581106029,0.7925547337707988,chord
sub-EN068,12,L,27,0.0263651703886269,0.7771325716194886,chord
sub-EN068,12,L,28,0.1931081749278026,0.6644136577595599,chord
sub-EN068,12,L,29,0.1455902185636836,0.5651949367472386,chord
sub-EN068,12,L,30,-0.0045573512950342,0.9836742384395956,chord
sub-EN068,12,L,31,0.0022919806905331,0.9816921864800736,chord
sub-EN068,12,L,32,0.181498635943181,0.7067042128803884,chord
sub-EN068,12,L,33,1.1489227600949623,0.6662845505386505,chord
sub-EN068,12,L,34,-0.0397781439530547,0.7751495722438724,chord
sub-EN068,12,L,35,-0.0027471032196108,0.9748117661714965,chord
sub-EN068,12,L,36,0.6059438570461423,0.6895373796271865,chord
sub-EN068,12,L,37,-0.0661595407536672,0.0606490622645201,chord
sub-EN068,12,L,38,0.1900065792319641,0.7014185742709832,chord
sub-EN068,12,L,39,0.2520803672153826,0.7065740908519385,chord
sub-EN068,12,L,40,0.0133008121385017,0.8266244220572768,chord
sub-EN068,12,L,41,0.7610187204248445,0.6571888933037255,chord
sub-EN068,12,L,42,0.0014395396272845,0.9701350932849998,chord
sub-EN068,12,L,43,-0.0051804179658457,0.8819671323898776,chord
sub-EN068,12,L,44,0.0035267630051024,0.94110259984712,chord
sub-EN068,12,L,45,0.2944287135104561,0.5125185568569458,chord
sub-EN068,12,L,46,0.3422451757479667,0.7145801614809497,chord
sub-EN068,12,L,47,0.0197034917608273,0.8126516193181063,chord
sub-EN068,12,L,48,1.5105731783978062,0.6944530496638556,chord
sub-EN068,12,L,49,0.1709427651486781,0.6022102928046575,chord
sub-EN068,12,L,50,-0.0007851418942588,0.9822242691319424,chord
sub-EN068,12,L,51,0.1157972066710749,0.7737120466934093,chord
sub-EN068,12,L,52,0.0211824235833934,0.7476597785763672,chord
sub-EN068,12,L,53,0.2531270089839901,0.6922696619062154,chord
sub-EN068,12,L,54,0.1048178211158997,0.6704819621255487,chord
sub-EN068,12,L,55,0.0854086685937285,0.6323574869438098,chord
sub-EN068,12,L,56,0.0031770705435502,0.9709857516723674,chord
sub-EN068,12,L,57,-0.0075555561447879,0.9021112544473178,chord
sub-EN068,12,L,58,0.0602403171767325,0.6982297515819216,chord
sub-EN068,12,L,59,0.052063844874156,0.7975600656922546,chord
sub-EN068,12,L,60,0.0891821278569134,0.7992049411977318,chord
sub-EN068,12,L,61,-0.0028445960525349,0.9539451090477952,chord
sub-EN068,12,L,62,0.3493033319055226,0.7233359607081129,chord
sub-EN068,12,L,63,0.6009617065790537,0.653295322173078,chord
sub-EN068,12,L,64,0.060697783929266,0.6935814290059528,chord
sub-EN068,12,L,65,0.0797252808265181,0.597476395959714,chord
sub-EN068,12,L,66,0.1015802907164843,0.5439748371409345,chord
sub-EN068,12,L,67,0.0617518304802578,0.6832381411279731,chord
sub-EN068,12,L,68,0.3483697225947018,0.6404038015113689,chord
sub-EN068,12,L,69,0.001346684935269,0.9739409225905246,chord
sub-EN068,12,L,70,0.0540270234786085,0.8614016712122256,chord
sub-EN068,12,L,71,0.046555679619025,0.7206145515967666,chord
sub-EN068,12,L,72,0.0137102805986914,0.8512742137767574,chord
sub-EN068,12,L,73,0.0203802085164363,0.56922763812432,chord
sub-EN068,12,L,74,0.152783051202215,0.631732453580224,chord
sub-EN068,12,L,75,0.0313817459573594,0.202918316691741,chord
sub-EN068,12,L,76,0.0888711852017415,0.7070092784248154,chord
sub-EN068,12,L,77,0.1455257151026868,0.6444463442028654,chord
sub-EN068,12,L,78,0.4421917334524928,0.6582987110176497,chord
sub-EN068,12,L,79,0.0382068502791122,0.7063532232110742,chord
sub-EN068,12,L,80,-0.0048757320265262,0.8685146114309177,chord
sub-EN068,12,L,81,0.0866106949457344,0.7058529131061315,chord
sub-EN068,12,L,82,0.0485317678895507,0.7007928098471476,chord
sub-EN068,12,L,83,0.0812950211406271,0.6655901267164506,chord
sub-EN068,12,L,84,0.1609108871917586,0.5436283214791957,chord
sub-EN068,12,L,85,-0.0134470726596131,0.7473696059679427,chord
sub-EN068,12,L,86,0.0768751372078609,0.6666419552747285,chord
sub-EN068,12,L,87,0.0177012459542005,0.7206617234544083,chord
sub-EN068,12,L,88,0.0838295736627221,0.6598298835047153,chord
sub-EN068,12,L,89,-0.0234859019124038,0.7742393426426156,chord
sub-EN068,12,L,90,0.041514432624043,0.6625536679671663,chord
sub-EN068,12,L,91,0.055079547528552,0.5753065798908863,chord
sub-EN068,12,L,92,0.0582147267709535,0.6139493543310913,chord
sub-EN068,12,L,93,0.1900933189458819,0.6733268259094558,chord
sub-EN068,12,L,94,0.0217102653471048,0.7689035361176471,chord
sub-EN068,12,L,95,-0.0017343649185735,0.9293147996635532,chord
sub-EN068,12,L,96,0.1006188966205284,0.7454651481081371,chord
sub-EN068,12,L,97,0.0599945830074601,0.6962851923902396,chord
sub-EN068,12,L,98,0.0031878309301007,0.9723152171160516,chord
sub-EN068,12,L,99,0.0236994652767707,0.566070968767304,chord
sub-EN068,12,L,100,-0.0289149347036751,0.6629689594081922,chord
sub-EN068,12,L,101,0.1455063595525498,0.707583824592312,chord
sub-EN068,12,L,102,0.0771890076331816,0.7375829404830376,chord
sub-EN068,12,L,103,0.047866960804674,0.5717881523258979,chord
sub-EN068,12,L,104,-0.0043307217734613,0.9314598370537708,chord
sub-EN068,12,L,105,0.0874602033099843,0.7930664018774032,chord
sub-EN068,12,L,106,0.0409584304450246,0.49807839153775,chord
sub-EN068,12,L,107,0.0194840371684442,0.7921093915659563,chord
sub-EN068,12,L,108,0.0259803521456152,0.6422792904259771,chord
sub-EN068,12,L,109,0.0169314666633686,0.3139109152553032,chord
sub-EN068,12,L,110,0.0049996336007873,0.8044496417183692,chord
sub-EN068,12,L,111,0.1551498285585881,0.6988829240266754,chord
sub-EN068,12,L,112,0.1979065939878186,0.6501032427194138,chord
sub-EN068,12,L,113,0.0032888011647258,0.9232674232629774,chord
sub-EN068,12,L,114,-0.0176314563822076,0.3802185332304214,chord
sub-EN068,12,L,115,-0.0118859090704538,0.6022325317159285,chord
sub-EN068,12,L,116,0.0061538243483689,0.7800949556434936,chord
sub-EN068,12,L,117,-0.0123967987053333,0.7373244558949602,chord
sub-EN068,12,L,118,-0.0199768267534968,0.4639486920227831,chord
sub-EN068,12,L,119,0.1008937103852244,0.6544177293057241,chord
sub-EN068,12,R,0,443.41840498539256,0.6783794053081791,chord
sub-EN068,12,R,1,-0.0130172001544069,0.985480334649186,chord
sub-EN068,12,R,2,3.2108946145425845,0.6455977845957747,chord
sub-EN068,12,R,3,29.561814515339204,0.6868168408057373,chord
sub-EN068,12,R,4,1.7689860173337677,0.5726773315512135,chord
sub-EN068,12,R,5,0.2935818690426829,0.3151538002720079,chord
sub-EN068,12,R,6,5.053840462092494,0.7035523467308018,chord
sub-EN068,12,R,7,0.5589769388759689,0.4018574899260236,chord
sub-EN068,12,R,8,4.5304009417431415,0.670166312131312,chord
sub-EN068,12,R,9,-0.1191143980531543,0.6838772286192717,chord
sub-EN068,12,R,10,1.0779105644859122,0.7051610879403065,chord
sub-EN068,12,R,11,3.8081413931807786,0.6629412771491989,chord
sub-EN068,12,R,12,0.8508487920499581,0.6765667832845251,chord
sub-EN068,12,R,13,0.9619863328329212,0.6184082484485874,chord
sub-EN068,12,R,14,3.070830767657715,0.6512635317812051,chord
sub-EN068,12,R,15,0.0847417448095269,0.9494835295364196,chord
sub-EN068,12,R,16,0.9755484145882368,0.6217502872911396,chord
sub-EN068,12,R,17,2.346852927958836,0.701670248467359,chord
sub-EN068,12,R,18,0.0505640221539811,0.7994008180492771,chord
sub-EN068,12,R,19,-0.0166005781905106,0.8812398941770125,chord
sub-EN068,12,R,20,0.4594019342689937,0.6560319258196656,chord
sub-EN068,12,R,21,0.5979444086796103,0.6511448202638798,chord
sub-EN068,12,R,22,0.7315732861695434,0.6505658139132309,chord
sub-EN068,12,R,23,0.3471170396907722,0.5586284712443461,chord
sub-EN068,12,R,24,0.0857934477977994,0.6372983310938756,chord
sub-EN068,12,R,25,-0.0014321263658804,0.9850510857967744,chord
sub-EN068,12,R,26,-0.0518692002820961,0.4706763362572204,chord
sub-EN068,12,R,27,0.1753285352477683,0.7923435530204559,chord
sub-EN068,12,R,28,0.1993397823628931,0.6606194819837479,chord
sub-EN068,12,R,29,0.1307368449132454,0.1758795797383274,chord
sub-EN068,12,R,30,-0.1043114224807693,0.4064878825248582,chord
sub-EN068,12,R,31,0.0260413469081583,0.6276470576906715,chord
sub-EN068,12,R,32,0.3604620891979517,0.6988526571793652,chord
sub-EN068,12,R,33,0.0282209078588384,0.8708552859058255,chord
sub-EN068,12,R,34,0.2781326269297768,0.5478922662431966,chord
sub-EN068,12,R,35,0.0541029479136516,0.8586981223056183,chord
sub-EN068,12,R,36,0.0571360267119034,0.6775266537589015,chord
sub-EN068,12,R,37,1.153187865239911,0.6797260225420858,chord
sub-EN068,12,R,38,0.3814030255051188,0.6527973966650931,chord
sub-EN068,12,R,39,0.6171527386874192,0.6711617017687526,chord
sub-EN068,12,R,40,0.0466350567038801,0.4533429796290774,chord
sub-EN068,12,R,41,0.7052781098284809,0.7239869440155595,chord
sub-EN068,12,R,42,0.0411865100757379,0.6665278038906706,chord
sub-EN068,12,R,43,0.2087453252638167,0.5351469278297248,chord
sub-EN068,12,R,44,0.0620639217510337,0.1627706428131334,chord
sub-EN068,12,R,45,0.301563611702282,0.6483444287496422,chord
sub-EN068,12,R,46,0.0401818999718691,0.4243156835680339,chord
sub-EN068,12,R,47,0.3178473598811689,0.6365783475892886,chord
sub-EN068,12,R,48,0.4283078259326297,0.6406214501089047,chord
sub-EN068,12,R,49,0.6329136317780759,0.6921252547838803,chord
sub-EN068,12,R,50,0.0456984874331256,0.8437795102469046,chord
sub-EN068,12,R,51,0.0401370165550428,0.7240425381317976,chord
sub-EN068,12,R,52,0.0383425644819704,0.6321813707801678,chord
sub-EN068,12,R,53,0.1152105435670925,0.1242258143334439,chord
sub-EN068,12,R,54,0.0300745860293709,0.8358259719677112,chord
sub-EN068,12,R,55,-0.0068675308369881,0.8892174741547061,chord
sub-EN068,12,R,56,0.0263416545034628,0.8815347217133433,chord
sub-EN068,12,R,57,0.0502183191679428,0.3651511244064316,chord
sub-EN068,12,R,58,0.0223039948096138,0.8119642755925476,chord
sub-EN068,12,R,59,0.0797136901617898,0.7541600436932212,chord
sub-EN068,12,R,60,0.1814858263563533,0.7408832335646005,chord
sub-EN068,12,R,61,-0.0133945984672572,0.7998909113260351,chord
sub-EN068,12,R,62,0.4455945453934719,0.638309182650546,chord
sub-EN068,12,R,63,0.3357664925952123,0.6935696521395452,chord
sub-EN068,12,R,64,-0.0175693812350508,0.8384736073379926,chord
sub-EN068,12,R,65,0.0007191266114685,0.9722887021371472,chord
sub-EN068,12,R,66,0.3050677385491614,0.6511777236172296,chord
sub-EN068,12,R,67,0.2698486452010397,0.6371234879867569,chord
sub-EN068,12,R,68,0.2358880836913835,0.6519657719947338,chord
sub-EN068,12,R,69,-0.0039520804305178,0.9281905974602236,chord
sub-EN068,12,R,70,0.2218864717819515,0.7153310589965122,chord
sub-EN068,12,R,71,-0.0438538091233682,0.4349737391103302,chord
sub-EN068,12,R,72,0.26196975740752,0.7081356734117898,chord
sub-EN068,12,R,73,0.0024562234338778,0.9263764700737186,chord
sub-EN068,12,R,74,-0.0353864897977966,0.1202880945045228,chord
sub-EN068,12,R,75,0.2008168550325317,0.6871769893030906,chord
sub-EN068,12,R,76,0.0439945290993765,0.4925038248293556,chord
sub-EN068,12,R,77,0.0431580654427889,0.8463058948901266,chord
sub-EN068,12,R,78,0.0698285609079958,0.6648450932628616,chord
sub-EN068,12,R,79,0.2659264923988997,0.6644628777332324,chord
sub-EN068,12,R,80,0.0125602835565773,0.8694508329818211,chord
sub-EN068,12,R,81,0.0519882740523761,0.4307989223293463,chord
sub-EN068,12,R,82,0.0883728106197837,0.6684618517786131,chord
sub-EN068,12,R,83,0.026043689887291,0.7187635916607251,chord
sub-EN068,12,R,84,0.1710178580449037,0.6423104717404268,chord
sub-EN068,12,R,85,0.1012332864823748,0.5438613591851437,chord
sub-EN068,12,R,86,-0.0012618535000905,0.9713441351409876,chord
sub-EN068,12,R,87,4.9915721306706135e-05,0.9986235847204123,chord
sub-EN068,12,R,88,0.2263760393425446,0.6893995622012021,chord
sub-EN068,12,R,89,-0.0270042669087779,0.3616608864133225,chord
sub-EN068,12,R,90,0.0232502405479982,0.4330989137393179,chord
sub-EN068,12,R,91,0.0519255000586703,0.7361833319213545,chord
sub-EN068,12,R,92,-0.0197385047538025,0.7416415978564099,chord
sub-EN068,12,R,93,0.069099839761844,0.76124424502654,chord
sub-EN068,12,R,94,0.0328712043749212,0.7796025248595189,chord
sub-EN068,12,R,95,0.0405755641398054,0.7615255826327183,chord
sub-EN068,12,R,96,-0.0050640129539612,0.8990491709706095,chord
sub-EN068,12,R,97,-0.0026819372711419,0.96042245942144,chord
sub-EN068,12,R,98,0.0101483972779668,0.7321015371108868,chord
sub-EN068,12,R,99,0.0210974851515437,0.8602229170457217,chord
sub-EN068,12,R,100,-0.0106781446470635,0.706310826233325,chord
sub-EN068,12,R,101,0.0488118403607833,0.8174713153246493,chord
sub-EN068,12,R,102,-0.0527637185053128,0.1142847291048522,chord
sub-EN068,12,R,103,0.0631754821521001,0.4882087257030233,chord
sub-EN068,12,R,104,0.0056520953943424,0.8864144623686752,chord
sub-EN068,12,R,105,-0.0117827538548045,0.5625611814051824,chord
sub-EN068,12,R,106,0.0156959421244735,0.377766552261091,chord
sub-EN068,12,R,107,0.0106805705281604,0.8666383930113651,chord
sub-EN068,12,R,108,0.0217334974204974,0.8201546227475282,chord
sub-EN068,12,R,109,0.0140281915946804,0.3648470201280716,chord
sub-EN068,12,R,110,0.3420470287115141,0.6620170771519305,chord
sub-EN068,12,R,111,0.4265920599825646,0.6766423176372427,chord
sub-EN068,12,R,112,0.0295104690128025,0.8361391057173562,chord
sub-EN068,12,R,113,-0.0382171409400269,0.181685448274799,chord
sub-EN068,12,R,114,0.0173098907151584,0.783618105385957,chord
sub-EN068,12,R,115,-0.0025109232677721,0.9499931916368504,chord
sub-EN068,12,R,116,-0.0011571474307532,0.9571758447178342,chord
sub-EN068,12,R,117,0.0560051035538321,0.4971482342532365,chord
sub-EN068,12,R,118,0.0098452715149833,0.8702064686364164,chord
sub-EN068,12,R,119,0.0411727243409156,0.4072967183827677,chord
sub-EN068,13,L,0,403.8954831689012,0.6853747355076363,chord
sub-EN068,13,L,1,-0.0365441806374185,0.9482661075812862,chord
sub-EN068,13,L,2,7.34866249666505,0.659603806432669,chord
sub-EN068,13,L,3,21.27038906977648,0.6764722585500845,chord
sub-EN068,13,L,4,1.6317069711556524,0.6919049514939112,chord
sub-EN068,13,L,5,-0.0812581400006834,0.7244420969773077,chord
sub-EN068,13,L,6,2.5862910601449105,0.671497275594652,chord
sub-EN068,13,L,7,-0.1344927442510541,0.7127267762175659,chord
sub-EN068,13,L,8,3.752904499486036,0.680064390147996,chord
sub-EN068,13,L,9,0.4117730841051372,0.6263458909988906,chord
sub-EN068,13,L,10,0.8259736985167728,0.7238356955059089,chord
sub-EN068,13,L,11,2.699441821255628,0.6730095585095028,chord
sub-EN068,13,L,12,0.6877499306161845,0.7587786998918604,chord
sub-EN068,13,L,13,1.2974163086082866,0.6562640052831001,chord
sub-EN068,13,L,14,1.941803044686488,0.726165312183757,chord
sub-EN068,13,L,15,0.6215787534870884,0.6812889865220101,chord
sub-EN068,13,L,16,-0.0114576705459085,0.9268238402196368,chord
sub-EN068,13,L,17,1.026317564106653,0.6619654332170233,chord
sub-EN068,13,L,18,-0.123306952243862,0.4009676128952653,chord
sub-EN068,13,L,19,0.8934004946075074,0.6852657055035283,chord
sub-EN068,13,L,20,0.3788643363509971,0.6938904994850739,chord
sub-EN068,13,L,21,0.2560201223516493,0.7429933981061208,chord
sub-EN068,13,L,22,0.1738290355966992,0.6956554810588024,chord
sub-EN068,13,L,23,-0.2140934898124674,0.1687845597074844,chord
