subject,run,hemi,mode_k,beta,p,source_file
sub-EN091,8,L,114,-0.0125280578976639,0.3516464491698923,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-8.csv
sub-EN091,8,L,115,-0.0381770062329107,0.1765297013836608,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-8.csv
sub-EN091,8,L,116,0.0001529583832241,0.9915488608292968,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-8.csv
sub-EN091,8,L,117,-0.1470839474736623,0.0030063456769515,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-8.csv
sub-EN091,8,L,118,-0.0391600983608104,0.0217193208853104,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-8.csv
sub-EN091,8,L,119,-0.6678545780153805,0.0058124603652828,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-8.csv
sub-EN091,9,L,0,-2048.065460029907,0.0071633314302939,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,1,-3.767821482684316,0.6429774169357052,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,2,-81.83105098813266,0.0059187749334516,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,3,-161.38539195983066,0.0073546326536923,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,4,-8.032349864465948,0.3319102237292186,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,5,-3.1917719706082983,0.0564063367266106,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,6,-13.7701113829136,0.0120413311780112,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,7,-2.363716609554239,0.0570358960013866,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,8,-10.310573364473262,0.0130214945289878,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,9,-4.953140119435374,0.2107916456832475,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,10,-1.644700100758948,0.1810614160763097,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,11,-16.72045849061283,0.0098825272083457,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,12,-5.437050872350436,0.0046088758863237,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,13,-8.765533426991322,0.0354965842936079,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,14,-8.164284854430466,0.0121687346077828,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,15,-1.3259000932056213,0.1181065230613911,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,16,-0.7021041104368863,0.0174064304470848,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,17,-8.470095675212587,0.006633178265019,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,18,-1.0390623806390598,0.0440652475415966,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,19,-5.359167178513709,0.0152255129075391,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,20,-2.478972429472328,0.0066687455902361,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,21,-1.2089445940751196,0.0487715567743225,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,22,-0.5763315825385078,0.1007117579606909,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,23,-0.367871774191004,0.2012416877458816,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,24,-0.0695670998126838,0.7794716939464,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,25,-2.625880672540432,0.0096551565373356,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,26,-3.2276649859100197,0.0193848014730486,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,27,-0.2737289065175152,0.1655063917581811,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,28,-0.9284304449688514,0.0368524169393052,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,29,-1.0144316467405976,0.0352675183484057,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,30,-0.0329914245171014,0.9086269949804536,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,31,-0.7667572232177209,0.2243881259408598,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,32,-1.5029537770877957,0.0071681398215696,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,33,-4.822980005583082,0.0084220191414616,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,34,-0.3651217872839989,0.1065072363112722,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,35,-0.5534629958303918,0.0500159632242667,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,36,-5.009114357873608,0.0076755995626114,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,37,-0.2968114234590471,0.2076835547908739,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,38,-0.9624450812418588,0.0123126492649858,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,39,-0.9347573898988886,0.0081025134488473,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,40,-0.7311999350799706,0.0138987551928674,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,41,-5.177586577411367,0.0071323831798654,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,42,-0.2769547640860801,0.0801435671223343,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,43,-0.2796905265288554,0.306327300116658,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,44,-0.1153418422401577,0.615750588953409,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,45,-0.1626084891039123,0.3105844795507745,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,46,-1.36541316917151,0.0024960764096693,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,47,-0.3096721635613102,0.2835843870116811,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,48,-7.882492497794138,0.008054492309771,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,49,-0.339800956963988,0.0313266158505636,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,50,-0.2133171696027756,0.1533173806817414,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,51,-0.7378346137890353,0.0082344657523744,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,52,-0.0790897466223186,0.4745177165668162,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,53,-0.4120361236743936,0.1466300901307635,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,54,-0.7427302864902261,0.0037853100949865,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,55,-0.4182322885271705,0.031623196992668,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,56,-0.4818365739311058,0.0030384771782173,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,57,-0.4679742117639566,0.0088142235956804,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,58,-0.4314604894614789,0.0716172117789311,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,59,-1.1198738340088517,0.0083955801393248,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,60,-0.5539799072697624,0.0084823895841769,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,61,0.0039852507359196,0.97011480016785,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,62,-3.1945361985564418,0.0055848033754927,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,63,-1.518178618787997,0.0035036919815172,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,64,-0.5557267837497646,0.0044604188333917,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,65,-0.3672350156688693,0.0011292766472951,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,66,-0.4377626471238273,0.00806358981259,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,67,-0.3396905614157474,0.0094884538698543,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,68,-1.8668269827679904,0.006937333973669,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,69,-0.085295741789658,0.5623587825895919,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,70,-0.8499889289266893,0.0329047438158157,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,71,-0.1048404210267373,0.0638865355846841,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,72,-0.0465477260497784,0.3210130971060003,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,73,-0.2143133710024541,0.012234556474737,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,74,-1.2159330940272746,0.0290590925567208,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,75,-0.58355961032421,0.0024155035114819,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,76,-0.1919946462872671,0.2608983480996067,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,77,-1.3089693522568102,0.0064519581109028,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,78,-2.0390632260038246,0.0083386862026077,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,79,-0.1742661065209628,0.0612578147402134,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,80,-0.3193701543372679,0.038126014974144,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,81,-0.0672229849751616,0.3338972864556232,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,82,-0.2392785691808894,0.0289477370272962,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,83,-0.5260776960553306,0.0058994490405389,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,84,-0.5577429870211925,0.0393122164859036,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,85,-0.1362963414732907,0.1247717324476774,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,86,-0.6100527282543139,0.0257527828638585,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,87,-0.0499788215718315,0.0920027288684647,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,88,-0.6412687302659049,0.008862308039943,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,89,-0.1426491007307387,0.0837933547044554,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,90,-0.4399565147001525,0.0208570174124442,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,91,-0.2754681996765712,0.0764605291455043,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,92,0.0441203143731745,0.7918889806164657,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,93,-0.8010611519902141,0.0059432012340497,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,94,-0.3219297186876991,0.0114872754008974,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,95,-0.1918151509495446,0.0400340802586308,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,96,-0.3552920534716142,0.1263713548503132,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,97,-0.483745307350846,0.0115446169121624,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,98,-0.12794332894987,0.0448198549810274,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,99,-0.1048881032480775,0.1007096532748873,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,100,-0.1659017375587578,0.0572425948533252,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,101,-0.4612765221917927,0.012716236981794,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,102,-0.5969107207530568,0.0093741826475825,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,103,-0.2149069520849263,0.0436212306815053,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,104,-0.0278369765573717,0.7700418912886994,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,105,-0.3500361822885079,0.0503642826569902,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,106,-0.1937385661733833,0.1016068503695308,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,107,-0.041705219357795,0.3419485297858493,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,108,-0.0414561895233878,0.7053038677443612,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,109,-0.1902047475410947,0.022882899600294,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,110,-0.1019423964786908,0.015970258767122,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,111,-0.3776798489973528,0.0199610013227003,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,112,-1.238951390916878,0.0066109233560945,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,113,-0.2082689459654809,0.0082880368072601,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,114,-0.2117595138369185,0.0241496696028803,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,115,-0.1143277644857706,0.0179591646681419,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,116,-0.2131350731798597,0.0070334287803234,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,117,-0.2775107021838298,0.01353113255916,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,118,0.0017502917326948,0.957447440941304,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN091,9,L,119,-0.2439750225425575,0.0068205939540249,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN091/glm_curvature/per_run/curvature_L_run-9.csv
sub-EN092,10,L,0,-2802.020422763073,0.0075702475696852,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN092/glm_curvature/per_run/curvature_L_run-10.csv
sub-EN092,10,L,1,-0.9154168601166016,0.044596555322081,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN092/glm_curvature/per_run/curvature_L_run-10.csv
sub-EN092,10,L,2,-41.93609756036181,0.0055054490416994,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN092/glm_curvature/per_run/curvature_L_run-10.csv
sub-EN092,10,L,3,-153.37102360145883,0.0071989406438285,/home/whinzen/eigenmode_fingerprints/pang_out/sub-EN092/glm_curvature/per_run/curvature_L_run-10.csv
